url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25zh753;2022-07-24 14:07:09.054564;PREISSENKUNG: JUNGER BUNGALOW AUS 2007 MIT GROßZÜGIGEM GRUNDRISS + TIPTOP GEPFLEGTEM INNENLEBEN! ;398750.0;128;4;609;Straße nicht freigegeben;48488;Emsbüren;Listrup;Bungalow;;;;;2007.0;;Terrasse, Garten 
https://www.immowelt.de/expose/253xu5x;2022-07-24 14:07:09.725080;Eigenheim oder Kapitalanlage? Gepflegtes EFH in Emsbüren;379000.0;159.76;6;846;Straße nicht freigegeben;48488;Emsbüren;Leschede;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1965.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26qk85h;2022-07-24 14:07:10.314634;Einfamilienhaus in 37115 Duderstadt, Lerchenbergweg;29000.0;165;k.A.;380;Straße nicht freigegeben;37115;Duderstadt;Langenhagen;;;;;;1928.0;;
https://www.immowelt.de/expose/2z43r4v;2022-07-24 14:07:11.014135;großzügig geschnittenes Fachwerkhaus;310000.0;200;7;1496;Straße nicht freigegeben;27442;Gnarrenburg;Glinstedt;;;;;;1996.0;D;
https://www.immowelt.de/expose/2686m53;2022-07-24 14:07:12.309086;Idyllisches 2-Fam. Haus mit Nebengebäuden im Elbe-Weser-Dreieck;350000.0;240;9;2633;Straße nicht freigegeben;27442;Gnarrenburg;Glinstedt;Mehrfamilienhaus;;;teilweise unterkellert ;;1934.0;;
https://www.immowelt.de/expose/26sbd56;2022-07-24 14:07:13.165351;Solides Ein-bis Zweifamilienhaus in ruhiger Dorflage mit großer Scheune, Nebengebäude und Partyraum auf ca. 2600 qm Grst;349000.0;240;9;2633;Straße nicht freigegeben;27442;Gnarrenburg;Glinstedt;Einfamilienhaus;1 Geschoss;Zustand: Altbau (bis 1945) ;teilweise unterkellert ;Massivhaus;1936.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/24mxf5e;2022-07-24 14:07:13.806480;Hinreißendes Reetdachhaus auf traumhaft schönem Grundstück!;649000.0;258;8;21000;Straße nicht freigegeben;27442;Gnarrenburg;Klenkendorf;Einfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Holzhaus;1902.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/25hpz5p;2022-07-24 14:07:14.459301;Gepflegtes Einfamilienhaus mit traumhaftem Garten!;325000.0;136;6;906;Straße nicht freigegeben;27442;Gnarrenburg;;Einfamilienhaus;;;;Massivhaus;1992.0;E;
https://www.immowelt.de/expose/25d6b5t;2022-07-24 14:07:15.335733;Edel ausgestattete Reitvilla mit naturbelassenem Schwimmteich und grandiosem Grundstück;949000.0;263;6;5800;Straße nicht freigegeben;27442;Gnarrenburg;Kuhstedt;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1998.0;C;Garten, Balkon 
https://www.immowelt.de/expose/25bqc5h;2022-07-24 14:07:16.146138;Exklusives Glücksstück auf großzügigem Grundstück: Traumhaftes EFH m. ELW idyllisch nahe Bremerhaven;499000.0;208;5;4543;Straße nicht freigegeben;27442;Gnarrenburg;Kuhstedt;Einfamilienhaus;;;nicht unterkellert ;;2003.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/2425g5g;2022-07-24 14:07:16.822556;Familienfreundliches Haus in Gnarrenburg;267900.0;160;6;1100;Straße nicht freigegeben;27442;Gnarrenburg;;Einfamilienhaus;1 Geschoss;;teilweise unterkellert, Dach ausgebaut ;;2018.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/24dfh53;2022-07-24 14:07:17.492117;Haus mit weiterem Baugrundstück zwischen Hamburg und Bremen;349000.0;160;6;2432;Straße nicht freigegeben;27442;Gnarrenburg;;Einfamilienhaus;1 Geschoss;;teilweise unterkellert, Dach ausgebaut ;;2018.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/2zrnq4v;2022-07-24 14:07:18.147969;Historische Hofstelle mit zwei Wohnhäusern;705000.0;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;27442;Gnarrenburg;Glinstedt;;;;;;;;
https://www.immowelt.de/expose/26xy555;2022-07-24 14:07:19.147769;Gnarrenburg! - Einfamilienhaus sucht neue Eigentümer;162000.0;85;3;480;Straße nicht freigegeben;27442;Gnarrenburg;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1936.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/2z97r4v;2022-07-24 14:07:19.772806;Original erhaltenes Niedersachsenhaus (Denkmalgeschützt) mit großem Grundstück;395000.0;130;4;11351;Straße nicht freigegeben;27442;Gnarrenburg;Glinstedt;;;;teilweise unterkellert ;;;;
https://www.immowelt.de/expose/252gv5f;2022-07-24 14:07:20.464684;NEUER PREIS! Modernes MFH mit Solar- und PV-Anlage mit tollem Grundstück;498000.0;460;9;3500;Straße nicht freigegeben;27442;Gnarrenburg;Kuhstedt;Mehrfamilienhaus;;;;Massivhaus;1854.0;E;
