url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26xsa5c;2022-07-19 19:57:52.330876;Familien herzlich willkommen!;389000;149.0;6;1020;Straße nicht freigegeben;21423;Winsen;Pattensen;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;Fertighaus;1974;H;Terrasse, Garten 
https://www.immowelt.de/expose/26sl959;2022-07-19 19:57:53.153793;*** Liebevoll gepflegtes Reetdachhaus in ruhiger Lage  ***;485000;108.0;4;685;Straße nicht freigegeben;21423;Winsen;LuheStöckte;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1947;;Terrasse 
https://www.immowelt.de/expose/25eqq5v;2022-07-19 19:57:54.228838;Ein Haus mit zwei Wohneinheiten in ruhiger Dorflage ;492000;180.0;k.A.;905;Straße nicht freigegeben;21423;Winsen;LuheTönnhausen;Mehrfamilienhaus;;Zustand: renoviert ;voll unterkellert, Dach ausgebaut ;Massivhaus;1970;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26gtd5d;2022-07-19 19:57:54.936826;Endreihenhaus mit zwei Wohneinheiten als Anlageobjekt oder Mehrgenerationen-Wohnen;549000;201.0;7;2395;Straße nicht freigegeben;21423;Winsen;Luhe;Reihenendhaus;;Zustand: gepflegt ;;;1998;;Terrasse, Balkon 
https://www.immowelt.de/expose/267kc57;2022-07-19 19:57:55.622636;Kinder und Hunde willkommen, günstige Monatsrate, ohne Eigenkapital möglich;643900;151.0;4;947;Straße nicht freigegeben;21423;Winsen;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;;;
https://www.immowelt.de/expose/269es5c;2022-07-19 19:57:56.466806;Gepflegte Reihenhauszeile mit 3 Einheiten!;1075000;347.0;12;719.60;Straße nicht freigegeben;21423;Winsen;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2006;D;
https://www.immowelt.de/expose/26xt955;2022-07-19 19:57:57.160262;Provisionsfreies Einfamilienhaus mit Wintergarten und sehr viel Platz sucht neue Familie;780000;189.0;5;1000;Straße nicht freigegeben;21423;Winsen;LuheScharmbeck;Einfamilienhaus;2 ;Zustand: renoviert ;nicht unterkellert ;;1993;;Terrasse, Garten 
https://www.immowelt.de/expose/26q235d;2022-07-19 19:57:57.882798;Schönes Reihenmittelhaus mit Terrasse und Garten in ruhiger Lage von Winsen;395000;92.0;3;284;Straße nicht freigegeben;21423;Winsen;Luhe;Reihenmittelhaus;;Zustand: gepflegt ;nicht unterkellert ;;1992;B;Terrasse, Garten 
https://www.immowelt.de/expose/265xl5e;2022-07-19 19:57:58.710450;Interesse an gewerblicher Nutzung oder an Mehrgenerationen-Wohnen?;629000;180.0;8;735;Straße nicht freigegeben;21423;Winsen;Luhe;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1893;;Balkon 
https://www.immowelt.de/expose/26vjf5e;2022-07-19 19:58:01.670443;Tolles Endreihenhaus mit Mansarddachform und Einzel-Garage in Winsen / Luhe;420000;107.0;4;468.67;Straße nicht freigegeben;21423;Winsen;Luhe;Reihenendhaus;;Zustand: gepflegt ;;;1994;B;Terrasse 
https://www.immowelt.de/expose/25qcs5x;2022-07-19 19:58:02.417534;Investment in traumhafter Lage mit Elbblick!;1650000;397.0;14;4194;Straße nicht freigegeben;21423;Drage;Schwinde;Mehrfamilienhaus;;;;Massivhaus;1897;D;
https://www.immowelt.de/expose/26mhj59;2022-07-19 19:58:03.159588;Endreihenhaus in toller Lage zwischen Innenstadt und Luhe zur späteren Eigennutzung;279000;107.0;4;389;Straße nicht freigegeben;21423;Winsen;Luhe;Reihenendhaus;;Zustand: gepflegt ;nicht unterkellert ;;1975;;Terrasse 
