url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/264gw5g;2022-07-22 23:34:26.412839;Gemütliches, renoviertes Wohnhaus in ruhiger Lage;249000.0;95;5;819;Straße nicht freigegeben;31714;Lauenhagen;Hülshagen;Einfamilienhaus;;Zustand: gepflegt ;;Fertighaus;1962.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/2628y5d;2022-07-22 23:34:27.064004;Ebenerdig und großzügig Wohnen im Emsdorf Oldersum;379000.0;172;6;929;Straße nicht freigegeben;26802;Moormerland;Oldersum;Einfamilienhaus;;Zustand: gepflegt ;;;1977.0;F;Terrasse 
https://www.immowelt.de/expose/26sxk5g;2022-07-22 23:34:27.695262;Resthof in Ostfriesland mit Pferdeboxen - Exposé Nr. 71003;390000.0;180;k.A.;30310;Straße nicht freigegeben;26802;Moormerland;Neermoor;Bauernhaus;;;;;;;
https://www.immowelt.de/expose/26jyl5h;2022-07-22 23:34:28.340979;Großzügiges EFH mit großem Grundstück, Garten, Terrasse, Außenpool und Sauna in Moormerland;359000.0;157;7;1115;Straße nicht freigegeben;26802;Moormerland;Veenhusen;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1966.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26pd759;2022-07-22 23:34:29.216685;EV2209 Einfamilienhaus mit Nebengebäude für Heimwerker in Sackgassenlage in Neermoor-Kolonie;199000.0;100;5;772;Straße nicht freigegeben;26802;Moormerland;Neermoor;Einfamilienhaus;;;;;1967.0;F;
https://www.immowelt.de/expose/2688p5e;2022-07-22 23:34:29.852032;ZENTRUMSNAHES, MODERNISIERTES LANDHAUS MIT 2 WOHNEINHEITEN / AUSBAURESERVE & BAULAND IN WARSINGSFEHN;450000.0;125;4;1452;Straße nicht freigegeben;26802;Moormerland;Neermoor;Einfamilienhaus;;;;;1967.0;;
https://www.immowelt.de/expose/26pll5g;2022-07-22 23:34:30.577385;Ebenerdiges attraktives Wohnhaus auf großem Grundstück in Moormerland;255000.0;140;4;1529;Straße nicht freigegeben;26802;Moormerland;Jheringsfehn;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1977.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26euy5a;2022-07-22 23:34:31.334530;ZWEI ! - Einfamilienhäuser in TOP-Lage!;629000.0;380;12;1800;Straße nicht freigegeben;26802;Moormerland;Neermoor;Mehrfamilienhaus;;;;Massivhaus;2011.0;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26g8n54;2022-07-22 23:34:32.019617;gepflegtes Einfamilienhaus in Moormerland OT.Neermoor;229000.0;135;6;827;Straße nicht freigegeben;26802;Moormerland;Neermoor;Einfamilienhaus;2.0;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1933.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26bfk5h;2022-07-22 23:34:32.680961;Top vermietetes, kleines Einfamilienhaus in dörflicher Lage von Tergast!;125000.0;85;4;688;Straße nicht freigegeben;26802;Moormerland;Tergast;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1966.0;;Terrasse 
