url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26frj5h;2022-07-24 14:18:53.240151;TOLLES FERIENHAUS IN BESTLAGE VON  NORDDEICH;295000.0;63;3;209;Straße nicht freigegeben;26506;Norden;Norddeich;Bungalow;1 Geschoss;;nicht unterkellert ;;1969.0;;Terrasse 
https://www.immowelt.de/expose/26cuc5g;2022-07-24 14:18:53.919415;Top gepflegtes Wohnhaus mit 2-Wohneinheiten;684990.0;254;8;720;Straße nicht freigegeben;26506;Norden;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2008.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26z5h5d;2022-07-24 14:18:55.830650;Ferienhaus und/oder Selbstnutzung! Umfangreich saniertes Einfamilienhaus vor den Toren der Stadt Norden!;252000.0;71.50;2;510;Straße nicht freigegeben;26506;Norden;Süderneuland II;Einfamilienhaus;;;;;1957.0;F;
https://www.immowelt.de/expose/26xzb5f;2022-07-24 14:18:56.955769;Atemberaubende Villa auf wunderschönem Grundstück;;500;6;2300;Straße nicht freigegeben;26506;Norden;;Villa;;Zustand: gepflegt ;voll unterkellert ;;1999.0;;Terrasse 
https://www.immowelt.de/expose/268ls5g;2022-07-24 14:18:57.650276;Möbliertes Haus mit Sommergarten und Garage!;299000.0;120;5;630;Straße nicht freigegeben;26506;Norden;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;2012.0;H;Terrasse, Wintergarten 
https://www.immowelt.de/expose/26jus5e;2022-07-24 14:18:58.317179;ObjNr:18416 - freistehendes Einfamilienhaus in Norden / Südneuland;189000.0;85;5;624;Straße nicht freigegeben;26506;Norden;Süderneuland I;Einfamilienhaus;;Zustand: Abrissobjekt, Altbau (bis 1945) ;teilweise unterkellert ;;1957.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/263tb5c;2022-07-24 14:18:58.996945;Großzügiges Wohnhaus in Stadtrandlage;369000.0;163;5;850;Straße nicht freigegeben;26506;Norden;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1963.0;;Terrasse 
https://www.immowelt.de/expose/266tw58;2022-07-24 14:18:59.819088;Traumhaus mit Ferienwohnung direkt an der Nordsee * absolute TOP-Lage * 1700m bis in die Innenstadt * saniert & renoviert * 3 Terrassen * wunderschöne;489000.0;191.44;8;475;Straße nicht freigegeben;26506;NordenNorddeich;;;;;;;1931.0;;Terrasse 
https://www.immowelt.de/expose/263m35b;2022-07-24 14:19:00.520686;Anwesen mit parkähnlichem Grundstück in Norden-Tidofeld!;659500.0;193;5;4505;Straße nicht freigegeben;26506;NordenBargebur;;Einfamilienhaus;;;;;1900.0;E;Terrasse 
https://www.immowelt.de/expose/25rlt55;2022-07-24 14:19:01.198152;Wohnen, wo andere Urlaub machen! Charmante Doppelhaushälfte in Norden;399000.0;165;7;970;Straße nicht freigegeben;26506;Norden;;Doppelhaushälfte;;;;;2008.0;F;Terrasse, Balkon 
