url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25eq65x;2022-07-20 12:16:09.484615;Hier möchte ich leben! Zauberhaftes Wohnhaus in zentraler Lage, mit herrlichem Gartengrundstück;199000;95.0;3;636;Straße nicht freigegeben;21781;Cadenberge;;Einfamilienhaus;;Zustand: Altbau (bis 1945) ;teilweise unterkellert, Dach ausgebaut ;Massivhaus;1921.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/268hp5e;2022-07-20 12:16:10.099616;Einfamilienhaus mit Teilkeller zentral im Herzen von Cadenberge;285000;130.63;6,5;661;Straße nicht freigegeben;21781;Cadenberge;;Einfamilienhaus;;;;;1963.0;H;Terrasse 
https://www.immowelt.de/expose/26sd555;2022-07-20 12:16:10.717636;Atelierhaus mit großem Grundstück und Einliegerwohnung;645000;550.0;10;6465;Westercadewisch  27;21781;Cadenberge;;Bauernhaus;2 ;Zustand: Altbau (bis 1945), renovierungsbedürftig ;teilweise unterkellert ;;1850.0;;
https://www.immowelt.de/expose/25k6q5g;2022-07-20 12:16:11.307619;Ebenerdiges Einfamilienhaus mit Teilkeller in Cadenberge;215000;110.0;4;671;Straße nicht freigegeben;21781;Cadenberge;;Einfamilienhaus;;;;;1969.0;H;Terrasse 
https://www.immowelt.de/expose/265b957;2022-07-20 12:16:11.929693;Gepflegtes 3-Parteinhaus in Cadenberge;389000;230.0;9;1130;Straße nicht freigegeben;21781;Cadenberge;;Mehrfamilienhaus;;;teilweise unterkellert ;Massivhaus;1952.0;;
https://www.immowelt.de/expose/25vfp56;2022-07-20 12:16:12.600093;Top Gelegenheit: Gepflegtes MFH mit Nachverdichtungspotenzial;780000;381.0;18;2216;Straße nicht freigegeben;21781;Cadenberge;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1963.0;;
https://www.immowelt.de/expose/26qcx55;2022-07-20 12:16:13.375807;Eine Kapitalanlage der besonderen Art;329000;417.0;13;1700;Straße nicht freigegeben;21781;Cadenberge;;;;;teilweise unterkellert ;Massivhaus;1840.0;F;
https://www.immowelt.de/expose/25xd85j;2022-07-20 12:16:26.478205;Ruhig und sonnig wohnen;345000;105.98;4;181;Straße nicht freigegeben;30827;Garbsen;Berenbostel;Reihenmittelhaus;;Zustand: gepflegt ;;Massivhaus;1978.0;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/23gux5r;2022-07-20 12:16:27.087164;Haus sucht Handwerker Zweifamilienhaus mit großer Nutzfläche und Grundstück Doppelhaushälfte in Berenbostel;395000;136.0;6;651;Straße nicht freigegeben;30827;Garbsen;Berenbostel;Mehrfamilienhaus;;Zustand: gepflegt ;;;1962.0;H;
https://www.immowelt.de/expose/26ze456;2022-07-20 12:16:27.681966;Nutzen Sie die Chance und bauen mit uns in Garbsen noch nach den aktuellen GEG-Konditionen!!;552040;148.0;4;630;Straße nicht freigegeben;30827;Garbsen;Stelingen;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;B;
