url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26b3c57;2022-07-24 14:11:39.616248;TT bietet an: Klasse Reihenhaus mit Carport im Pädagogenviertel!;280000;98.0;4;217;Straße nicht freigegeben;26384;WilhelmshavenHeppens;;Reihenmittelhaus;;;;;1999.0;B;Terrasse 
https://www.immowelt.de/expose/2585s59;2022-07-24 14:11:40.301884;Kapitalanlage: 2 Familienhaus mit Garage in Wilhelmshaven;248000;125.0;6;245;Straße nicht freigegeben;26384;WilhelmshavenHeppens;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1960.0;G;Terrasse 
https://www.immowelt.de/expose/263d55a;2022-07-24 14:11:40.926213;Voll vermietetes, Rendietestarkes  MFH in Wilhelmshaven;237000;256.0;1;299;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Villa;1 Geschoss;;nicht unterkellert ;;1884.0;;
https://www.immowelt.de/expose/26q6y52;2022-07-24 14:11:41.518564;Großes Immobilienpaket;2600000;2163.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26382;Wilhelmshaven;Heppens;Mehrfamilienhaus;;;;;1960.0;;
https://www.immowelt.de/expose/24g3k5x;2022-07-24 14:11:42.192266;Villenviertel! Leben am Brommygrün;555000;151.0;5;973;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Einfamilienhaus;;Zustand: gepflegt ;;;1934.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/26fj55a;2022-07-24 14:11:42.779101;Voll vermietetes, Rendietestarkes  MFH in Wilhelmshaven;247000;176.0;k.A.;328;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Villa;1 Geschoss;;nicht unterkellert ;;1970.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26buj59;2022-07-24 14:11:43.451043;Schönes Reihenmittelhaus in Wilhelmshaven Heppens;180000;83.75;4;222;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Reihenmittelhaus;;Zustand: gepflegt ;;Massivhaus;1961.0;F;
https://www.immowelt.de/expose/26ygh59;2022-07-24 14:11:45.426022;Seriöse Kapitalanlage, Wohn- und Geschäftshaus in sehr guter Citylage, ganzer Block im Teileigentum;1050000;546.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26384;WilhelmshavenHeppens;;;;Zustand: gepflegt ;voll unterkellert ;;1970.0;;Balkon 
https://www.immowelt.de/expose/26ass5g;2022-07-24 14:11:46.408335;Voll vermietetes, Rendietestarkes  MFH in Wilhelmshaven;237000;256.0;11;299;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Mehrfamilienhaus;;;;;1884.0;;
https://www.immowelt.de/expose/25g6s5k;2022-07-24 14:11:47.137627;Kapitalanlage: Attraktives Klinker-Zweifamilienhaus mit idyllischem Garten in Top-Zustand!;149000;128.0;5;760;Straße nicht freigegeben;26384;WilhelmshavenHeppens;;Einfamilienhaus;;;;;1969.0;;Terrasse, Garten, Balkon, Wintergarten 
https://www.immowelt.de/expose/26ess5g;2022-07-24 14:11:47.794628;Voll vermietetes, Rendietestarkes  MFH in Wilhelmshaven;247000;176.0;8;328;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Mehrfamilienhaus;;;;;1920.0;;
https://www.immowelt.de/expose/269qb56;2022-07-24 14:11:48.426436;Perfekt geschnittenes Reihenmittelhaus aus dem Jahre 1999 im Pädagogenviertel/Heppens;295000;98.4;4;217;Straße nicht freigegeben;26384;Wilhelmshaven;Heppens;Reihenmittelhaus;;;nicht unterkellert ;Massivhaus;1999.0;;
https://www.immowelt.de/expose/24m3z5g;2022-07-24 14:11:50.329273;TT bietet an: Generöses Zweifamilienhaus im Pädagogenviertel!;690000;342.0;9;948;Straße nicht freigegeben;26384;WilhelmshavenHeppens;;Einfamilienhaus;;;;;1972.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/267bc54;2022-07-24 14:11:51.014302;°°° traumhaft für Pendler°°°;796000;141.23;7;3548;Straße nicht freigegeben;21279;Wenzendorf;Wennerstorf-Heide;Bungalow;;;nicht unterkellert ;;2018.0;B;Terrasse 
https://www.immowelt.de/expose/24z7c5p;2022-07-24 14:11:51.828198;Modernes Architektenlandhaus!;880000;180.0;5;2171;Straße nicht freigegeben;21279;Appel;;Einfamilienhaus;;;;;1993.0;;
https://www.immowelt.de/expose/26ask5h;2022-07-24 14:11:52.448597;Charmantes 6-Zimmer-Einfamilienhaus in Wenzendorf mit skandinavischem Flair!;649000;175.0;6;1202;Straße nicht freigegeben;21279;Wenzendorf;Wennerstorf;Einfamilienhaus;;;nicht unterkellert ;Fertighaus;1995.0;;
https://www.immowelt.de/expose/26hng52;2022-07-24 14:11:53.145136;Ideal für Pferdeliebhaber;495000;122.0;4;2585;Straße nicht freigegeben;21279;Wenzendorf;Dierstorf-Heide;;;;voll unterkellert ;;1961.0;;
https://www.immowelt.de/expose/26a4953;2022-07-24 14:11:53.768065;Erfüllen Sie sich Ihren Haustraum bei Buchholz;499000;129.0;5;700;Straße nicht freigegeben;21279;Drestedt;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26ptj5h;2022-07-24 14:11:54.421248;Kapitalanlage - Ihre Mieter sind schon da;275000;134.39;4;413;Straße nicht freigegeben;21279;Hollenstedt;;Mehrfamilienhaus;;Zustand: renoviert / saniert ;;Massivhaus;1978.0;E;
https://www.immowelt.de/expose/26x9e52;2022-07-24 14:11:55.125267;Wunderschöne helle Villa mit moderner Ausstattung und einzigartigem Design;1240000;213.5;6;5934;Straße nicht freigegeben;21279;Appel;;Villa;;;nicht unterkellert ;;2010.0;C;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/243595p;2022-07-24 14:11:57.625786;Investitionsobjekt - Verkauf eines Einfamilienhauses, keine Selbstnutzung, mit langjährigem Mietvertrag  in 21279 Appel-Eversen;560000;183.0;6;1320;Karlsteinweg;21279;Appel;Eversen-Siedlung;Einfamilienhaus;;;voll unterkellert, Dach ausgebaut ;;1978.0;;Balkon, Garten, Terrasse 
https://www.immowelt.de/expose/262me5g;2022-07-24 14:11:59.422377;Vor den Toren Hamburgs;699000;146.07;4;549;Straße nicht freigegeben;21279;Hollenstedt;;Doppelhaushälfte;;;;;2018.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/26ldf59;2022-07-24 14:12:01.098950;Baujahr 2019 - Eleganter Walmdach-Winkelbungalow auf 1.525m² großem Grundstück;739000;165.57;4;1525;Straße nicht freigegeben;21279;Appel;Grauen;Bungalow;;;;KfW 55, Massivhaus;2019.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/25s665v;2022-07-24 14:12:01.764711;Investoren-Schmuckstück im schönen Hollenstedt. Voll vermietete Kapitalanlage mit solider Rendite;798000;407.0;10;1929;Straße nicht freigegeben;21279;Hollenstedt;;Mehrfamilienhaus;;;nicht unterkellert ;Massivhaus;1974.0;;
https://www.immowelt.de/expose/25qzv5d;2022-07-24 14:12:02.408721;Traumhaftes Architektenhaus in ruhiger Lage mit Kamin;690000;238.0;6;1123;Straße nicht freigegeben;21279;Appel;;Einfamilienhaus;1 Geschoss;Zustand: renoviert / saniert ;nicht unterkellert ;Massivhaus;1981.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25hpr5m;2022-07-24 14:12:03.101137;Schöner wohnen in Drestedt;445000;115.0;4;710;Straße nicht freigegeben;21279;Drestedt;;;;;;;;;
https://www.immowelt.de/expose/26xn55f;2022-07-24 14:12:03.756393;Ein Haus in attraktiver Wohnlage;498000;134.0;5;500;Straße nicht freigegeben;21279;Hollenstedt;;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;2004.0;;Terrasse 
https://www.immowelt.de/expose/258c65x;2022-07-24 14:12:04.392381;Naturnah wohnen in Drestedt;459000;100.0;4;720;Straße nicht freigegeben;21279;Drestedt;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25umg5q;2022-07-24 14:12:05.048640;***DRESTEDT***NATÜRLICH WOHNEN IN BESONDERER  EXKLUSIVER NIEDRIGENERGIESPAR DOHH MIT CARPORT***;541000;128.3;4;600;Steinberg 8b;21279;Drestedt;;Doppelhaushälfte;;;nicht unterkellert ;;2012.0;A+;Terrasse 
https://www.immowelt.de/expose/246bh5u;2022-07-24 14:12:06.077716;Verkaufsangebot für ein KFW 55 Einfamilienhaus, Neubau, unbezogen, mit Wärmepumpe, 5 Zimmer, ca. 142 m² Wohn- und Nutzfläche, 888 m² Grundstück, Appel;748000;142.0;5;888;Karlsteinweg 26a;21279;Appel;Eversen-Siedlung;Einfamilienhaus;;Zustand: Erstbezug, Neubau ;nicht unterkellert ;Fertighaus, KfW 55;2022.0;A+;
https://www.immowelt.de/expose/24yes5m;2022-07-24 14:12:08.634630;6-Zimmer-Einfamilienhaus mit anliegendem Bürogebäude;890000;210.0;6;1515;Straße nicht freigegeben;21279;Hollenstedt;;Einfamilienhaus;2 ;;;;2004.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/265zz5e;2022-07-24 14:12:09.593760;Rarität mit separatem Bauplatz!;1200000;130.0;4;3000;Straße nicht freigegeben;21279;Appel;;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;2016.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25hxj5p;2022-07-24 14:12:10.275740;Provisionsfrei für Käufer - Wohlfühloase für die Familie;745000;231.35;7;1812;Straße nicht freigegeben;21279;Drestedt;;Einfamilienhaus;;;nicht unterkellert ;Massivhaus;2021.0;D;Terrasse, Balkon 
