url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/24gct5p;2022-07-19 19:25:49.141116;Edel und repräsentativ: Wohnen im Bungalow;468000.0;147;4;1034;Straße nicht freigegeben;29313;Hambühren;Hambühren II;Einfamilienhaus;;;nicht unterkellert ;;1994;D;Terrasse, Garten 
https://www.immowelt.de/expose/25kqh5s;2022-07-19 19:25:49.822058;Reihenbungalow mit gehobener Ausstattung in Hambühren Verkauft !!!;329000.0;112;4;414;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;Bungalow;;Zustand: renoviert ;voll unterkellert ;Massivhaus;2004;F;Terrasse, Garten 
https://www.immowelt.de/expose/26gfc5g;2022-07-19 19:25:50.470999;Das Gartenhofhaus...;220000.0;123;4;335;Sudermannstraße 36;29313;Hambühren;Hambühren II;Bungalow;;;;;1972;F;
https://www.immowelt.de/expose/26s2452;2022-07-19 19:25:51.154816;Schönes Ein-Zweifamilienhaus mit Einliegerwohnung (TJ-5821);549000.0;200;8;1432;Straße nicht freigegeben;29313;HambührenOldau;;Mehrfamilienhaus;;Zustand: gepflegt ;;;2010;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25cur55;2022-07-19 19:25:51.835165;neuwertiges Energieeffizenzhaus mit großem Garten !!!;589000.0;170;6;645;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;Einfamilienhaus;;;;Fertighaus, KfW 55;2019;B;
https://www.immowelt.de/expose/2684j5d;2022-07-19 19:25:52.454296;Ferienhaus in 29313 Hambühren, Trift;51000.0;37;2;761;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;;;;;;1973;;
https://www.immowelt.de/expose/26kmz5d;2022-07-19 19:25:53.191520;Voll unterkellerter Bungalow in ruhiger Waldrandlage!;325000.0;135;4;890;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;Bungalow;;Zustand: renovierungsbedürftig ;;Holzhaus;1976;F;Terrasse, Garten 
https://www.immowelt.de/expose/25bpf5f;2022-07-19 19:25:53.944340;Hambühren-Ovelgönne: Traumhaftes Einfamilienhaus auf wunderschönem Grundstück;649000.0;168;5;960;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1998;F;Terrasse, Garten 
https://www.immowelt.de/expose/25edh5u;2022-07-19 19:25:54.618709;Sonniger Bungalow in idyllischer Lage!!! Weitere Bebauung möglich!!!;460000.0;147;4;1250;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;Einfamilienhaus;;Zustand: gepflegt ;;;1979;D;Terrasse 
https://www.immowelt.de/expose/26hzf5d;2022-07-19 19:25:55.327985;**Attraktives Einfamilienhaus in Hambühren**;349000.0;120;4;711;Straße nicht freigegeben;29313;Hambühren;Hambühren II;Einfamilienhaus;;Zustand: renovierungsbedürftig ;nicht unterkellert ;Massivhaus;1971;F;Terrasse, Garten 
https://www.immowelt.de/expose/25anb5z;2022-07-19 19:25:55.985606;4 Wohneinheiten + 2 Gewerbeeinheiten;650000.0;200;12;1150;Straße nicht freigegeben;29313;Hambühren;Hambühren II;Mehrfamilienhaus;;;;Massivhaus;1954;F;
https://www.immowelt.de/expose/25ryn5x;2022-07-19 19:25:56.668401;Willkommen in Ihrem Traumhaus;699000.0;280;6;940;Straße nicht freigegeben;29313;Hambühren;Ovelgönne;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1994;E;Terrasse, Garten 
https://www.immowelt.de/expose/258sb5r;2022-07-19 19:25:57.374892;+++ Familientraum+++ einziehen und wohlfühlen || viel Platz mit Garten;238500.0;100;4;220;Sudermannstraße 70;29313;Hambühren;Hambühren II;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1974;F;Terrasse, Balkon 
https://www.immowelt.de/expose/22mte5d;2022-07-19 19:25:57.998001;4 Wohneinheiten + 2 Gewerbeeinheiten;650000.0;200;12;1150;Straße nicht freigegeben;29313;Hambühren;Hambühren II;Mehrfamilienhaus;;;;Massivhaus;1954;F;
https://www.immowelt.de/expose/25wj45e;2022-07-19 19:25:58.888426;Hambühren OT - Preisänderung! 189.950 EUR - Gemütlicher, sonniger Bungalow mit Souterrain auf 1100 m2;189950.0;100;4;1100;Straße nicht freigegeben;29313;Hambühren;Oldau;Bungalow;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1974;H;Terrasse 
https://www.immowelt.de/expose/26h6u5f;2022-07-19 19:26:01.616213;Mitgestaltbar: Neubau einer energieeffizienten DHH im beliebten Waldheim (Fertigstellung 2023);849000.0;167.50;4;312.50;Straße nicht freigegeben;30519;Hannover;Seelhorst;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;;2022;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/2646u5f;2022-07-19 19:26:02.505548;Mitgestaltbarer Neubau einer energieeffizienten DHH in Hannover-Waldheim: (Beginn: Frühjahr 2023);849000.0;167.50;4;312.50;Straße nicht freigegeben;30519;Hannover;Seelhorst;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;;2022;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25bbf5t;2022-07-19 19:26:03.125698;Charmantes Stadthaus im Herzen von Hannover-Waldheim;795000.0;102;5;313;Straße nicht freigegeben;30519;HannoverWaldheim;;Doppelhaushälfte;;;voll unterkellert ;;1950;D;
https://www.immowelt.de/expose/22wd85z;2022-07-19 19:26:03.759432;NEUBAU nach IHREM WUNSCH: Designer Haus - Architekten Haus - Gehobene Gegend - Black White House;1299000.0;160;6;230;-;30519;Hannover;Waldhausen;Doppelhaushälfte;;Zustand: Erstbezug ;voll unterkellert ;;2023;;
https://www.immowelt.de/expose/26rt453;2022-07-19 19:26:04.415584;OPEN HOUSE am 23.7 von 12-15Uhr auf dem Baugrundstück in Bornum - Modernes RMH in Hannover-Seelhorst;544900.0;117;4,5;268;Friedhofsallee 4-8;30519;HannoverSeelhorst;;Reihenmittelhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/26cyf58;2022-07-19 19:26:05.050383;Modernes Wohn- und Geschäftshaus mit Stellplätzen und Garage;1290000.0;293;8;725;Straße nicht freigegeben;30519;Hannover;Mittelfeld;Mehrfamilienhaus;;;voll unterkellert ;;1955;D;Terrasse 
https://www.immowelt.de/expose/26tdm5d;2022-07-19 19:26:05.719830;Architektenhaus in Waldheim ;895000.0;170;6;700;Am Schafbrinke 86;30519;Hannover;Waldheim;Doppelhaushälfte;3 ;Zustand: renoviert ;;;1958;D;Terrasse, Garten 
https://www.immowelt.de/expose/269t453;2022-07-19 19:26:06.364562;OPEN HOUSE am 23.7 von 12-15Uhr auf dem Baugrundstück in Bornum - Modernes REH in Hannover-Seelhorst;569900.0;117;4,5;238;Friedhofsallee 4-8;30519;HannoverSeelhorst;;Reihenendhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/254c35x;2022-07-19 19:26:06.964683;Moderner Bungalow mit traumhaftem Garten;780000.0;123;4;511;Straße nicht freigegeben;30519;Hannover;Waldheim;;1 Geschoss;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;2012;;Terrasse, Garten 
https://www.immowelt.de/expose/25ynn5j;2022-07-19 19:26:07.529479;Autonomes Module-Haus, mit oder ohne Grundstück erwerbbar;750000.0;160;5;kA  Grundstücksfl  ;Straße nicht freigegeben;30519;Hannover;Döhren;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26taj58;2022-07-19 19:26:08.250188;OPEN HOUSE am 23.7 von 12-15Uhr auf dem Baugrundstück in Bornum - Modernes RMH in Hannover-Seelhorst;524900.0;117;4,5;235;Friedhofsallee 4-8;30519;HannoverSeelhorst;;Reihenmittelhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/26laj58;2022-07-19 19:26:08.917349;OPEN HOUSE am 23.7 von 12-15Uhr auf dem Baugrundstück in Bornum - Modernes REH in Hannover-Seelhorst;549900.0;117;4,5;238;Friedhofsallee 4-8;30519;HannoverSeelhorst;;Reihenendhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/26t9v5e;2022-07-19 19:26:09.550640;Diskret im Angebot: Mehrfamilienhaus in Toplage an der Leineinsel;1250000.0;468;1;355;Straße nicht freigegeben;30519;Hannover;Döhren;Mehrfamilienhaus;;;voll unterkellert ;;1972;;
https://www.immowelt.de/expose/254gn5c;2022-07-19 19:26:10.255733;Reihenmittelhaus auf Erbpacht - Waldheim;299000.0;135;5;182;Siegelweg 31;30519;Hannover;Seelhorst;Reihenmittelhaus;2 ;;voll unterkellert ;Massivhaus;1968;;Terrasse, Garten 
https://www.immowelt.de/expose/26wef5d;2022-07-19 19:26:13.765538;Neubauprojekt mit 6 Wohnungen in Cloppenburg;2095000.0;493.03;15;793;Straße nicht freigegeben;49661;Cloppenburg;;Mehrfamilienhaus;;;;KfW 40;2024;;
https://www.immowelt.de/expose/25vq45f;2022-07-19 19:26:14.472407;Ihre Gelegenheit in Cloppenburg: Traumhafter und gepflegter Bungalow im Inselviertel;389000.0;112;4;740;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;;;;1978;F;
https://www.immowelt.de/expose/25vx75g;2022-07-19 19:26:15.212802;Endlich zu Hause. Preis gesenkt! Doppelhaushälfte in Cloppenburg! - provisionsfrei;349500.0;105;6;223;Straße nicht freigegeben;49661;Cloppenburg;;Doppelhaushälfte;2 ;Zustand: Neubau ;nicht unterkellert ;;2022;A+;Terrasse, Garten 
https://www.immowelt.de/expose/25zsk5h;2022-07-19 19:26:15.838065;Provisionsfrei - Preis gesenkt! Doppelhaushälfte auf sonnigem Grundstück in Cloppenburg;399900.0;138.50;4,5;280;Straße nicht freigegeben;49661;Cloppenburg;;Doppelhaushälfte;2 ;Zustand: Neubau ;nicht unterkellert ;;2022;A+;Terrasse, Garten 
https://www.immowelt.de/expose/25j785k;2022-07-19 19:26:16.530653;Repräsentatives Wohnen in Toplage;699000.0;250;5;787;Straße nicht freigegeben;49661;Cloppenburg;Emstekerfeld;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2010;C;
https://www.immowelt.de/expose/25rc65w;2022-07-19 19:26:17.514062;Auch als Einfamilien- oder Mehrgenerationenhaus nutzbar, in Toplage!;399000.0;190;7;520;Straße nicht freigegeben;49661;Cloppenburg;;Mehrfamilienhaus;;Zustand: renoviert ;teilweise unterkellert ;;1981;D;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/26bgx52;2022-07-19 19:26:18.447449;Sanieren oder das Grundstück mit bis zu 2 Gebäuden neu bebauen!;295000.0;110;6;1063;Straße nicht freigegeben;49661;Cloppenburg;Vahren;Einfamilienhaus;;Zustand: Altbau (bis 1945), renovierungsbedürftig ;teilweise unterkellert ;;1954;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/26xsk55;2022-07-19 19:26:19.081570;Toller Bungalow in guter Wohnlage von Cloppenburg - ohne zusätzliche Käuferprovision!;423000.0;216;7;570;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;;;;1977;;
https://www.immowelt.de/expose/26lsg5b;2022-07-19 19:26:19.730113;Ansprechender Bungalow, mit weiterer Ausbaureserve, in Cloppenburg-Galgenmoor zu verkaufen. Sichern Sie sich Ihr Eigenheim!!!;;145.37;4;600;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;;;;1975;H;Terrasse 
https://www.immowelt.de/expose/25k975t;2022-07-19 19:26:20.345909;Ihr neues Zu Hause - in Cloppenburg, mit Grundstück in  bester Lage;473500.0;112;4;560;Straße nicht freigegeben;49661;Cloppenburg;;Bungalow;1 Geschoss;Zustand: Neubau ;nicht unterkellert ;;2022;;Terrasse, Garten 
https://www.immowelt.de/expose/252pc5q;2022-07-19 19:26:20.956780;Einfamilienhaus in Cloppenburg-Galgenmoor;365000.0;180;7;640;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;Zustand: gepflegt ;;;1976;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26y9n5d;2022-07-19 19:26:21.581686;Gewerbeeinheit mit Betriebsleiterwohnung! - Alles ebenerdig!;653000.0;115;k.A.;1185;Straße nicht freigegeben;49661;Cloppenburg;;Bungalow;;Zustand: gepflegt ;;;2016;;Terrasse 
https://www.immowelt.de/expose/262zy5a;2022-07-19 19:26:22.214095;Fantastisches Grundstück mit Weitblick, abreissen oder sanieren!;285000.0;170;5;1170;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;1966;H;Terrasse, Garten 
https://www.immowelt.de/expose/255yy5j;2022-07-19 19:26:22.883625;RESERVIERT! Leben auf über 4100 m² im Grünen! Freistehendes Einfamilienhaus am Naturschutzgebiet zum Verlieben!;275000.0;189;8;4167;Straße nicht freigegeben;49661;Cloppenburg;Staatsforsten;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1935;B;
https://www.immowelt.de/expose/24b775u;2022-07-19 19:26:23.628980;Stadtvilla: Museumsdorf in SICHTWEITE;949000.0;344;10;772;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2004;C;Terrasse, Balkon 
https://www.immowelt.de/expose/25c7m5n;2022-07-19 19:26:24.281497;Reserviert! Klein aber Fein und das in ausgesprochener guter Lage am Ritzereiweg in Cloppenburg!;295000.0;120;5;361;Straße nicht freigegeben;49661;Cloppenburg;;;;Zustand: gepflegt ;;;1960;;Terrasse, Balkon 
https://www.immowelt.de/expose/22r4w5u;2022-07-19 19:26:24.940831;Einfamilienhaus in Cloppenburg;450000.0;156;k.A.;1156;Straße nicht freigegeben;49661;Cloppenburg;;Bungalow;;Zustand: gepflegt ;nicht unterkellert, Dach ausgebaut ;Massivhaus;1974;;Terrasse, Garten 
https://www.immowelt.de/expose/26qfg5c;2022-07-19 19:26:25.577308;Doppelhaushälfte in zentraler Lage mit großzügiger Gartenfläche;280000.0;107;4;358;Straße nicht freigegeben;49661;Cloppenburg;;Doppelhaushälfte;;;teilweise unterkellert ;;1966;;Terrasse, Garten 
https://www.immowelt.de/expose/26uyt59;2022-07-19 19:26:26.360339;Topgepflegtes Einfamilienhaus *mit Einliegerwohnung in Cloppenburg;650000.0;230;7;743;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1994;D;Terrasse 
https://www.immowelt.de/expose/26pjz5f;2022-07-19 19:26:27.041519;Frühstück in der Sonne - Modernes Reihenendhaus mit Südterrasse in idyllischer Lage;341507.0;119;4;303;Straße nicht freigegeben;49661;Cloppenburg;Emstekerfeld;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1950;H;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/22agg5d;2022-07-19 19:26:27.655160;Modernes Mittelreihenhaus in ruhiger Wohngegend!;299900.0;130;5;140;Straße nicht freigegeben;49661;Cloppenburg;Emstekerfeld;Reihenmittelhaus;1 Geschoss;Zustand: Erstbezug, Neubau ;;KfW 55, Massivhaus;2021/2022;;
https://www.immowelt.de/expose/25umh5f;2022-07-19 19:26:28.282341;Resthof in Alleinlage mit schönem Gebäudeensemble;930000.0;230;k.A.;6500;Straße nicht freigegeben;49661;Cloppenburg;;Bauernhaus;2 ;Zustand: Altbau (bis 1945), gepflegt ;;;1931/1955/2000;;
https://www.immowelt.de/expose/24vyl5x;2022-07-19 19:26:29.045678;Ein Eigenheim der Extraklasse;445000.0;125;4;270;Straße nicht freigegeben;49661;Cloppenburg;;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;2019;A;Terrasse 
https://www.immowelt.de/expose/25vwc5z;2022-07-19 19:26:29.700109;Wohnen  Am Rennplatz;;200;5;828;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;1966;;
https://www.immowelt.de/expose/25glx55;2022-07-19 19:26:30.371302;Neubau - KFW 40! Attraktive Doppelhaushälfte mit Carport in citynaher Lage!;;148.23;5;372.27;Straße nicht freigegeben;49661;Cloppenburg;;Doppelhaushälfte;;Zustand: Erstbezug ;;KfW 40, Massivhaus;2021;A+;
https://www.immowelt.de/expose/25ldx55;2022-07-19 19:26:30.997887;Neubau-KFW 40! Einmalige Gelegenheit - Attraktive Geldanlage in citynaher Lage!;;296.46;10;699;Straße nicht freigegeben;49661;Cloppenburg;;Mehrfamilienhaus;;Zustand: Erstbezug ;;KfW 40, Massivhaus;2021;A+;
https://www.immowelt.de/expose/25rls5h;2022-07-19 19:26:31.706321;*** GROSSzügiges, lichtdurchflutetes Einfamilienhaus mit Kamin, Loggia u. Garage in toller Lage !**;479000.0;211;7;866;Straße nicht freigegeben;49661;Cloppenburg;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;2002;;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/25ha65j;2022-07-19 19:26:32.382143;Steigende Energiekosten?? Top-Angebot, junges Einfamilienhaus Cloppenburg Nord-West mit PV-Anlage!;485000.0;176;5;630;Straße nicht freigegeben;49661;Cloppenburg;;;;Zustand: gepflegt ;;;2002;C;Terrasse 
https://www.immowelt.de/expose/26xwv52;2022-07-19 19:26:34.315504;NEUBAU: Sofort einziehen - inklusive Carport und Gartenanlage;650000.0;141;5;318;Straße nicht freigegeben;38112;Braunschweig;Veltenhof;Doppelhaushälfte;;Zustand: Neubau ;;Massivhaus;2021;A+;
https://www.immowelt.de/expose/2594h5u;2022-07-19 19:26:35.210619;Attraktives Mehrgenerationenhaus im OT-Watenbüttel;747000.0;307.41;10;1024;Straße nicht freigegeben;38112;Braunschweig;Watenbüttel;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert, Dach ausgebaut ;Minergie-Bauweise;1970;D;Garten, Balkon 
https://www.immowelt.de/expose/267ty54;2022-07-19 19:26:35.887550;Perfekt für große Familien -  Zweifamilienhaus in guter Lage von Braunschweig;459000.0;165.18;5;882.18;Straße nicht freigegeben;38112;Braunschweig;Rühme;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1903;F;Terrasse, Garten 
https://www.immowelt.de/expose/24ft35w;2022-07-19 19:26:36.683534;An der Oker schönem Rande... Wohn- und Geschäftshaus mit parkartigem Grundstück;1500000.0;259.97;12;2602;Straße nicht freigegeben;38112;Braunschweig;Veltenhof;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1965;;Terrasse, Balkon 
https://www.immowelt.de/expose/26y9759;2022-07-19 19:26:37.593825;Leerstehende Doppelhaushälfte mit 5 Zimmern, Garten, Terrasse und Wintergarten;399000.0;120;5;800;Straße nicht freigegeben;38112;Braunschweig;Rühme;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;;1935;H;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/24g6y5e;2022-07-19 19:26:38.263069;TOP LAGE! Voll vermietetes Mehrfamilienhaus mit 5 Wohnungen in sehr ansprechendem Wohnumfeld;750000.0;339;14;367;Straße nicht freigegeben;38112;Braunschweig;;Mehrfamilienhaus;;;;;1959;F;
https://www.immowelt.de/expose/256265c;2022-07-19 19:26:38.920762;Einfamilien- oder Mehrgenerationenhaus mit Nebengebäude im Nordwesten von Braunschweig;399000.0;168.81;6;589;Straße nicht freigegeben;38112;Braunschweig;Watenbüttel;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;2011;H;Terrasse 
https://www.immowelt.de/expose/25aqp5e;2022-07-19 19:26:39.702465;137m² großes Einfamilienhaus mit 97m² Ausbaupotential und Eigentumsgrundstück in BS Völkenrode;399000.0;137;4;590;Straße nicht freigegeben;38112;Braunschweig;Völkenrode;Einfamilienhaus;2 ;Zustand: Altbau (bis 1945) ;nicht unterkellert ;;1871;H;
