url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26gqs5e;2022-07-22 23:40:49.812023;ObjNr:15892 -  Traumhaus in der Seehafenstadt Emden ... Renditeobjekt...;799500.0;300.0;10;850;Straße nicht freigegeben;26721;Emden;Barenburg;Mehrfamilienhaus;;Zustand: Neubau ;nicht unterkellert ;;2014.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/24bwb5w;2022-07-22 23:40:50.492929;Solides Einfamilienhaus auf einem Eigentumsgrundstück;185000.0;100.0;4;404;Straße nicht freigegeben;26721;Emden;Harsweg;Einfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;teilweise unterkellert ;Massivhaus;1924.0;H;
https://www.immowelt.de/expose/246zv5t;2022-07-22 23:40:51.276450;ZENTRUMSNAHES STADTHAUS ( SANIERUNGSBEDÜRFTIG) MIT VIEL POTENTIAL IN EMDEN;729000.0;550.0;13;446;Straße nicht freigegeben;26721;Emden;Stadtzentrum;Stadthaus;;;;;1923.0;;
https://www.immowelt.de/expose/2479p54;2022-07-22 23:40:51.990567;Solides Wohnhaus mit zwei Wohneinheiten;239000.0;135.0;6;820;Straße nicht freigegeben;26721;Emden;Harsweg;Einfamilienhaus;;;;;1964.0;H;
https://www.immowelt.de/expose/255c85u;2022-07-22 23:40:52.625373;Reihenmittelhaus in sehr guten Zustand in super zentraler Lage von Emden!;295000.0;104.0;4;186;Straße nicht freigegeben;26721;Emden;Früchteburg;Reihenmittelhaus;;;nicht unterkellert ;Massivhaus;1975.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/25ams5w;2022-07-22 23:40:53.284295;Ruhiges Wohnen in zentraler Lage! Charmantes Stadthaus im Emder Behördenviertel;249000.0;110.0;4;215;Straße nicht freigegeben;26721;Emden;Stadtzentrum;Reihenmittelhaus;2 ;;voll unterkellert, Dach ausbaufähig ;Massivhaus;1947.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25yzm5m;2022-07-22 23:40:53.962744;RESERVIERT: Top gepflegtes Reihenendhaus mit Garage!;199000.0;98.0;4;334;Straße nicht freigegeben;26721;Emden;Barenburg;Reihenendhaus;;Zustand: Altbau (bis 1945) ;voll unterkellert ;Massivhaus;1927.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/26f6s5e;2022-07-22 23:40:54.604757;ObjNr:B-15892 - Master-Wohneinheit mit 12 Montuerbetten im Obergeschoss...;799500.0;300.0;10;850;Straße nicht freigegeben;26721;Emden;Barenburg;Mehrfamilienhaus;;Zustand: Neubau ;nicht unterkellert ;;2014.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26w3g5c;2022-07-22 23:40:55.254925;Traumhafte Stadtvilla in der Seehafenstadt Emden!;749000.0;230.0;8;735;Straße nicht freigegeben;26721;Emden;Stadtzentrum;Villa;4 ;Zustand: renoviert / saniert ;voll unterkellert, Dach ausbaufähig ;;1953.0;F;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/25e4p5g;2022-07-22 23:40:56.157726;Reihenendhaus mit großem Grundstück;210000.0;90.0;3;693;Straße nicht freigegeben;26721;Emden;Conrebbersweg;Reihenendhaus;;;teilweise unterkellert ;;1939.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/266xz5a;2022-07-22 23:40:56.827120;Freistehender Haustraum!;599000.0;110.0;4;844;Straße nicht freigegeben;30916;Isernhagen;Isernhagen H.B.;Bungalow;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1969.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/2645759;2022-07-22 23:40:57.485941;Altwarmbüchen - Gepflegtes 8-Zimmer-Zweifamilienhaus mit Garten, 3 Stellplätzen und großem Keller;824000.0;200.0;8;421;Straße nicht freigegeben;30916;Isernhagen;Altwarmbüchen;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1965.0;E;
https://www.immowelt.de/expose/258y55u;2022-07-22 23:40:58.164198;Schönes, geräumiges Haus in Isernhagen- Neuwarmbüchen;575000.0;188.0;4;444;Wittelshof 10;30916;Neuwarmbüchen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1994.0;B;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25rek5u;2022-07-22 23:40:58.860032;Hochwertige Haushälfte im Friesenstil;620000.0;115.0;4;350;Straße nicht freigegeben;30916;Isernhagen;Isernhagen H.B.;Doppelhaushälfte;;Zustand: gepflegt ;nicht unterkellert ;;2006.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/26msk5f;2022-07-22 23:40:59.564080;Secret Sale | Zweifamilienhaus | Isernhagen HB;890000.0;220.0;7;700;Straße nicht freigegeben;30916;IsernhagenHohenhorsterBauerschaft;Isernhagen H.B.;Mehrfamilienhaus;;;nicht unterkellert ;;2012.0;A;Terrasse 
https://www.immowelt.de/expose/256zm5v;2022-07-22 23:41:00.237764;*Isernhagen-OT* 1-2 Fam.-Haus auf idyllischem 940 m² großem Grundstück.;798000.0;160.0;5;940;Straße nicht freigegeben;30916;IsernhagenKirchhorst;;Einfamilienhaus;;;voll unterkellert ;;1964.0;;Terrasse 
https://www.immowelt.de/expose/25hzn5x;2022-07-22 23:41:00.955911;Einfamilienhaus in Isernhagen HB;499000.0;120.0;4;482;Straße nicht freigegeben;30916;Isernhagen;Isernhagen H.B.;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1974.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26m4u5c;2022-07-22 23:41:01.612475;Architektenhaus in wunderschöner Feldrandlage von Isernhagen;809000.0;187.0;7;973;Straße nicht freigegeben;30916;Hannover;Isernhagen N.B.;Einfamilienhaus;;;;;2004.0;;Terrasse 
https://www.immowelt.de/expose/26xuv57;2022-07-22 23:41:02.255116;Isernhagen OT - Preissenkung für Schnellentschlossene- großzügiges Reihenhaus  in bevorzugter Lage;429500.0;130.0;5;145;Straße nicht freigegeben;30916;Isernhagen;Altwarmbüchen;Reihenmittelhaus;;Zustand: gepflegt, Neubau ;;Massivhaus;2000.0;;Terrasse 
https://www.immowelt.de/expose/26fjn57;2022-07-22 23:41:02.914930;Saniereungsbedürftiges Reihenendhaus  in Isernhagen;430000.0;110.0;5;654;Straße nicht freigegeben;30916;IsernhagenHohenhorsterBauerschaft;Isernhagen H.B.;Reihenendhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1971.0;E;Terrasse 
https://www.immowelt.de/expose/26l7v57;2022-07-22 23:41:03.537938;Ein Juwel im Grünen - Traumhaftes Einfamilienhaus in Isernhagen FB;540000.0;135.0;5;448;Straße nicht freigegeben;30916;Isernhagen;Isernhagen F.B.;Einfamilienhaus;;Zustand: gepflegt ;;;1968.0;;
https://www.immowelt.de/expose/26ajy5d;2022-07-22 23:41:04.246464;Modernes Wohnen in Hannovers Vorort!;725000.0;147.0;4,5;346;Straße nicht freigegeben;30916;Isernhagen;Isernhagen F.B.;Einfamilienhaus;;;;Massivhaus;2019.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26jaz58;2022-07-22 23:41:04.919302;Zeit zu handeln!;399000.0;106.0;3;757;Straße nicht freigegeben;30916;Isernhagen;Neuwarmbüchen;Einfamilienhaus;;Zustand: gepflegt ;;Fertighaus;1976.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25gtg5w;2022-07-22 23:41:05.581529;Familienhaus in begehrter Lage teilweise rollstuhlgerecht;499000.0;145.62;6;504;Straße nicht freigegeben;30916;Isernhagen;Kirchhorst;Einfamilienhaus;;Zustand: gepflegt ;;;1982.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/263425h;2022-07-22 23:41:06.477465;TRAUMHAFTE ZWEI DOPPELHÄUSER IN BEVORZUGTER UMGEBUNG ISERNHAGEN-HB A+ENERGIEAUSWEISS ;890000.0;240.0;7;700;Haselhöfer Ring 1;30916;Isernhagen;Isernhagen H.B.;Mehrfamilienhaus;1 Geschoss;Zustand: Neubau ;nicht unterkellert ;;2021.0;A+;Terrasse, Garten 
https://www.immowelt.de/expose/254wq5x;2022-07-22 23:41:07.172271;Ein Bungalow zum Verlieben !;493000.0;188.0;6;313;Straße nicht freigegeben;30916;Isernhagen;Neuwarmbüchen;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1974.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26kcm58;2022-07-22 23:41:08.048021;Schönes 2-Familienhaus mit Gewerbeeinheit und Baugrundstück in Isernhagen;1190000.0;400.0;12;1078;Straße nicht freigegeben;30916;Isernhagen;Isernhagen H.B.;Mehrfamilienhaus;;Zustand: gepflegt ;;;1956.0;;Terrasse 
https://www.immowelt.de/expose/26k2a5a;2022-07-22 23:41:08.723757;Top gepflegte Kapitalanlage mit Potential;690000.0;244.76;8;715;Straße nicht freigegeben;30916;Isernhagen;Isernhagen N.B.;Mehrfamilienhaus;;;;Massivhaus;1975.0;E;
https://www.immowelt.de/expose/25pbs5z;2022-07-22 23:41:09.353446;Charmantes, freistehendes Einfamilienhaus;650000.0;123.0;5;866;Straße nicht freigegeben;30916;IsernhagenHB;Isernhagen H.B.;Einfamilienhaus;;;nicht unterkellert ;;1972.0;G;
