url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26q5j5g;2022-07-22 23:57:12.032593;SELTENHEIT - REITERHOF MIT LÄNDERREIEN;5950000;835.0;12;700000;Straße nicht freigegeben;21259;Otter;Todtglüsingen;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26rfj5h;2022-07-22 23:57:12.683624;Reihenhaus in guter Lage;239000;80.0;3;362;Straße nicht freigegeben;21255;Tostedt;;Reihenmittelhaus;;;voll unterkellert ;Massivhaus;1959.0;H;Terrasse 
https://www.immowelt.de/expose/26d9t5g;2022-07-22 23:57:13.456231;Lebensfreude pur im bereits sanierten Fachwerkhaus in Tostedt;580000;200.0;7;874;Straße nicht freigegeben;21255;Tostedt;Todtglüsingen;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), renoviert / saniert ;;Holzhaus;1913.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26x485h;2022-07-22 23:57:14.140213;Charmantes Einfamilienhaus Am Siel;285000;160.0;4;858;Straße nicht freigegeben;26386;Wilhelmshaven;Rüstersiel;Einfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;voll unterkellert ;;1899.0;F;Terrasse 
https://www.immowelt.de/expose/2595l5h;2022-07-22 23:57:15.102470;Charmantes Einfamilienhaus in verkehrsberuhigter Lage in Wilhelmshaven;355000;172.0;6;602;Straße nicht freigegeben;26384;Wilhelmshaven;Neuengroden;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1975.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/254cf5r;2022-07-22 23:57:15.705235;Einfamilienhaus in 26386 Wilhelmshaven;162000;105.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26386;Wilhelmshaven;Altengroden;;;;;;;;
https://www.immowelt.de/expose/26zjx52;2022-07-22 23:57:16.399626;Neubau | Hochwertige Doppelhaushälfte unweit der Nordseeküste in Wilhelmshaven;339000;99.0;3;350;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;Massivhaus;2018.0;B;Terrasse 
https://www.immowelt.de/expose/25ym75u;2022-07-22 23:57:17.059327;Ein modernes Zuhause;379000;149.48;5;351;Straße nicht freigegeben;26386;Wilhelmshaven;Rüstersiel;Doppelhaushälfte;;;;Massivhaus;2003.0;D;
https://www.immowelt.de/expose/26xd45f;2022-07-22 23:57:17.643854;Reihenmittelhaus in 26386 Wilhelmshaven, Johann-Sebastian-Bach-Str.;162000;105.0;k.A.;253;Straße nicht freigegeben;26386;Wilhelmshaven;Altengroden;;;;voll unterkellert ;;1960.0;;
https://www.immowelt.de/expose/25lzs5j;2022-07-22 23:57:18.317354;Tolles Reihenendhaus mit Garage in schöner Lage von Wilhelmshaven;299000;184.0;6;500;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Reihenendhaus;;Zustand: gepflegt ;;;1963.0;;
https://www.immowelt.de/expose/26ye35g;2022-07-22 23:57:18.956818;Zwangsversteigerung Haus, Johann-Sebastian-Bach-Straße in Wilhelmshaven;162000;105.0;4;253;Straße nicht freigegeben;26386;Wilhelmshaven;Altengroden;Reihenmittelhaus;;;;;;;
https://www.immowelt.de/expose/265aa54;2022-07-22 23:57:19.634030;Nur ein Katzensprung zur Nordsee! Gepflegtes EFH mit Garten, Terrasse, Garage und Wintergarten;610000;225.0;7;572;Straße nicht freigegeben;26386;Wilhelmshaven;Rüstersiel;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1979.0;E;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/26kpx5f;2022-07-22 23:57:20.366640;*Vielseitig nutzbar* Liebevoll gestaltetes Haus mit Garten;349000;120.0;6;450;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1903.0;;Balkon 
https://www.immowelt.de/expose/26q7x52;2022-07-22 23:57:21.023330;Neubau | Hochwertige Doppelhaushälften unweit der Nordseeküste in Wilhelmshaven;639000;200.0;6;700;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;Massivhaus;2018.0;B;Terrasse 
https://www.immowelt.de/expose/25ayt59;2022-07-22 23:57:21.698232;TT bietet an: Charakter-Einfamilienhaus in Rüstersiel!;398000;191.81;6;1143;Straße nicht freigegeben;26386;WilhelmshavenRüstersiel;Neuengroden;Einfamilienhaus;;;;;1958.0;H;Terrasse, Balkon 
https://www.immowelt.de/expose/26yyw52;2022-07-22 23:57:22.376120;Neubau | Hochwertige Doppelhaushälften unweit der Nordseeküste in Wilhelmshaven;639000;200.0;6;700;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;Massivhaus;2018.0;B;Terrasse 
https://www.immowelt.de/expose/26tkp5e;2022-07-22 23:57:23.037139;TT bietet an: Doppelhaus mit Garage für zwei Familien in Rüstersiel!;398000;191.81;6;1143;Straße nicht freigegeben;26386;WilhelmshavenRüstersiel;Neuengroden;Mehrfamilienhaus;;;;;1958.0;H;Terrasse, Balkon 
https://www.immowelt.de/expose/26psk5d;2022-07-22 23:57:23.698099;Kapitalanlage 4 vermietete Eigentumswohnungen;399000;253.82;11;kA  Grundstücksfl  ;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1920.0;;Balkon 
https://www.immowelt.de/expose/252zz5a;2022-07-22 23:57:24.384397;Traumhaus in bevorzugter Lage;695000;187.47;4;1195;Straße nicht freigegeben;26386;Wilhelmshaven;Altengroden;Bungalow;;;;Massivhaus;2003.0;E;
https://www.immowelt.de/expose/25stk5f;2022-07-22 23:57:25.200018;TT bietet an: Sehr ruhig gelegenes Reihenhaus in Neuengroden!;349000;101.0;4;282;Straße nicht freigegeben;26386;WilhelmshavenNeuengroden;;Reihenmittelhaus;;;;;1962.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/25vjk5u;2022-07-22 23:57:25.935743;*gepflegtes Reihenmittelhaus*  mit Garten zentrumsnah;219000;95.0;4;kA  Grundstücksfl  ;Straße nicht freigegeben;26384;Wilhelmshaven;Altengroden;Reihenmittelhaus;;Zustand: gepflegt ;;;1957.0;;Terrasse 
https://www.immowelt.de/expose/25s775r;2022-07-22 23:57:26.654910;Hier wohnt Lebensqualität;259000;125.0;5;783;Straße nicht freigegeben;26386;Wilhelmshaven;Rüstersiel;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1932.0;F;
https://www.immowelt.de/expose/25xkq5c;2022-07-22 23:57:27.292338;Klinker-Reihenhaus mit Garage + Vollkeller!;190000;96.0;5;509;Straße nicht freigegeben;26386;WilhelmshavenAltengroden;Neuengroden;Reihenendhaus;;;;;1962.0;H;Terrasse 
https://www.immowelt.de/expose/25kte58;2022-07-22 23:57:27.956832;Ein Ort, an dem Sie sich zu Hause fühlen werden;330000;131.26;6;740;Straße nicht freigegeben;26386;Wilhelmshaven;Neuengroden;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1965.0;G;
https://www.immowelt.de/expose/25s895x;2022-07-22 23:57:28.596692;Ein Ort zum Wohlfühlen für Ihre Familie;375000;160.0;5;948;Straße nicht freigegeben;26386;Wilhelmshaven;Siebethsburg;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1966.0;H;
