url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25plv5t;2022-07-20 11:58:25.742635;Zuhause für Ihre Familie mit Gestaltungspotenzial;290000.0;124;5;758;Straße nicht freigegeben;48455;BadBentheim;Gildehaus;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2004;D;
https://www.immowelt.de/expose/26fpm59;2022-07-20 11:58:26.431202;Dorfstrasse 10 Bad Bentheim;247000.0;139;4;370;Dorfstrasse 10;48455;BadBentheim;Gildehaus;Einfamilienhaus;2.0;;teilweise unterkellert ;;1900;;Terrasse, Garten 
https://www.immowelt.de/expose/26nfk5d;2022-07-20 11:58:27.220294;+Käufer gefunden+;280000.0;101;6,5;630;Straße nicht freigegeben;48455;BadBentheim;;Einfamilienhaus;;;;;1956;H;Terrasse, Garten 
https://www.immowelt.de/expose/26yg356;2022-07-20 11:58:27.833119;Solides Einfamilienhaus mit viel Platz in Bad Bentheim - Gildehaus;235000.0;163;6;792;Straße nicht freigegeben;48455;BadBentheim;Gildehaus;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1908;G;
https://www.immowelt.de/expose/262ch5g;2022-07-20 11:58:28.451787;Außergewöhnlich geschnittenes EFH in Nähe des Bürgergartens!;140000.0;104;2;155;Straße nicht freigegeben;48455;BadBentheimGildehaus;;Einfamilienhaus;;Zustand: gepflegt ;;;1887;E;Terrasse, Balkon 
https://www.immowelt.de/expose/25n8w5e;2022-07-20 11:58:29.077506;Attraktives Einfamilienhaus in schöner Lage von Bad Bentheim;299900.0;90;k.A.;512;Straße nicht freigegeben;48455;BadBentheim;;Einfamilienhaus;;Zustand: gepflegt ;;;2019;G;
https://www.immowelt.de/expose/25pzs5x;2022-07-20 11:58:29.808056;Zweifamilienhaus mit kl. Garten nahe der City;270000.0;240;7,5;406;Straße nicht freigegeben;48455;BadBentheim;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;;;1960;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/269gk5d;2022-07-20 11:58:30.489912;Ruhig gelegener junger Bungalow mit Ausbaupotential!;375000.0;115.31;3,5;548;Straße nicht freigegeben;48455;BadBentheimGildehaus;;Bungalow;;Zustand: gepflegt ;;;2002;C;Terrasse, Garten 
https://www.immowelt.de/expose/25t575z;2022-07-20 11:58:31.090252;+RESERVIERT+ Kapitalanleger gesucht! Sehr gepflegte Doppelhaushälfte mit Carport in beliebter Lage;275000.0;107;4;302;Straße nicht freigegeben;48455;BadBentheim;Gildehaus;Doppelhaushälfte;;Zustand: gepflegt ;nicht unterkellert ;;2002;D;Terrasse 
https://www.immowelt.de/expose/26nty54;2022-07-20 11:58:31.746821;Geräumige Doppelhaushälfte;360000.0;191;6;716;Straße nicht freigegeben;48455;BadBentheim;;Doppelhaushälfte;;;;Massivhaus;1927;;
https://www.immowelt.de/expose/25luq5j;2022-07-20 11:58:32.348967;Schönes Mehrfamilienhaus in perfekter Lage im Herzen von Bad Bentheim!;329000.0;153.61;10;303;Straße nicht freigegeben;48455;BadBentheim;;Mehrfamilienhaus;;;teilweise unterkellert ;;1898;H;
https://www.immowelt.de/expose/26fmm59;2022-07-20 11:58:33.156395;***STEGEHUIS GMBH*** Fachwerkhaus mit Garten mitten im Alten Stadtteil von Bad Bentheim;279000.0;100;6;350;Straße nicht freigegeben;48455;BadBentheim;;Einfamilienhaus;;;;;1900;;
https://www.immowelt.de/expose/26a9z5e;2022-07-20 11:58:33.784371;Gepflegter Bungalow in absolut ruhiger Sackgassenlage;425000.0;120;3;580;Straße nicht freigegeben;48455;BadBentheim;Gildehaus;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1999;;Terrasse 
