url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/2679k58;2022-07-20 12:17:40.283642;Einfamilienhaus mit Doppelgarage auf großem Grundstück in guter ruhiger Lage von Wittingen, Tilsiter Str.8;210000;98;6;999;Tisiter  Str. 8;29378;Wittingen;Suderwittingen;Einfamilienhaus;3 ;;voll unterkellert, Dach ausgebaut ;Massivhaus;2020.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25rv65w;2022-07-20 12:17:40.916684;Familienfreundlich und gepflegt - Reihenendhaus mit schönem Grundstück in Wittingen;189000;96.66;4;354;Straße nicht freigegeben;29378;Wittingen;;Reihenendhaus;;Zustand: gepflegt ;;;1993.0;E;
https://www.immowelt.de/expose/25p295p;2022-07-20 12:17:54.036973;+++ Attraktives Architektenhaus mit viel Platz und Einliegerwohnung +++;279900;300;8;918;Amselweg 1;29378;Wittingen;;Bungalow;1 Geschoss;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;2969.0;H;Terrasse, Garten, Gartenanteil, Gartenmitbenutzung 
https://www.immowelt.de/expose/25wgx5z;2022-07-20 12:17:54.660293;Exklusiver, hochwertiger, sehr gepflegter Bungalow mit vielen Extras in Top-Lage von Wittingen, Franz-Schubert-Weg 5;595000;188;6;1205;Franz-Schubert-Weg 5;29378;Wittingen;;Bungalow;2 ;Zustand: gepflegt ;nicht unterkellert, Dach ausgebaut ;Massivhaus;2000.0;E;Terrasse 
https://www.immowelt.de/expose/26t9u5e;2022-07-20 12:17:55.211293;Wohnhaus in 29379 Wittingen;283000;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29379;Wittingen;;;;;;;;;
https://www.immowelt.de/expose/26fkz5b;2022-07-20 12:17:55.787402;Exklusives, sehr gepflegtes Einfamilienhaus in ruhiger guter Lage von Wittingen, Wilhelm-Busch-Str. 39;490000;167;5;955;Wilhelm-Busch-Str. 39;29378;Wittingen;;Einfamilienhaus;3 ;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;Massivhaus;2008.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26ju75a;2022-07-20 12:17:56.423664;Traditioneller Vierseitenhof mit großem Wohnhaus und kleinem Gartengrundstück;199000;230;8;960;Straße nicht freigegeben;29378;Wittingen;Schneflingen;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1964.0;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/268yh59;2022-07-20 12:17:57.020677;Exklusiver Bungalow mit Souterrain und traumhaftem Grundstück in Wittingen-Küstorf;439000;160;5;2076;Straße nicht freigegeben;29378;Wittingen;Küstorf;Bungalow;;;;Massivhaus;1993.0;;Terrasse 
https://www.immowelt.de/expose/26s7s5f;2022-07-20 12:17:57.669346;Familienglück in der Heide!;320000;164;5;758;Straße nicht freigegeben;29378;Wittingen;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2000.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/24p8a5e;2022-07-20 12:17:58.316577;Für alle, die sich ganz entfalten wollen;243770;131.87;5;kA  Grundstücksfl  ;Straße nicht freigegeben;29378;Wittingen;Ohrdorf;Einfamilienhaus;2 ;Zustand: Neubau ;;;2022.0;;
