url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/23ljx5a;2022-07-22 23:46:53.483746;Provisionsfrei*** zwei Doppelhaushälften in Visbek;342900.0;125.69;5;663;Straße nicht freigegeben;49429;Visbek;;Doppelhaushälfte;1 Geschoss;;nicht unterkellert ;;2020.0;A;Garten, Terrasse 
https://www.immowelt.de/expose/252uy5w;2022-07-22 23:46:54.297474;Gemütliches Häuschen auf dem Lande!;275000.0;114.0;5;757;Straße nicht freigegeben;49429;VisbekHalter;;Einfamilienhaus;;Zustand: gepflegt ;;;1965.0;C;Terrasse 
https://www.immowelt.de/expose/25gzr5g;2022-07-22 23:46:55.103133;Mobiles Chalet auf Waldcampingplatz in Visbek!;59000.0;35.0;3;300;Straße nicht freigegeben;49429;VisbekKrVechta;;;;;;;2020.0;;Terrasse 
https://www.immowelt.de/expose/259rl5t;2022-07-22 23:46:55.808064;Familienbungalow;295000.0;162.0;5;780;Straße nicht freigegeben;49429;Visbek;;Bungalow;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1970.0;;Terrasse 
https://www.immowelt.de/expose/24sgs5h;2022-07-22 23:46:56.623690;RESERVIERT!!! Drei Generationen unter einem Dach! ;;226.0;7;853;Straße nicht freigegeben;49429;Visbek;;Einfamilienhaus;2 ;Zustand: Altbau (bis 1945) ;teilweise unterkellert ;;1980.0;D;
https://www.immowelt.de/expose/26ejl5g;2022-07-22 23:46:57.309531;DHH im Norden Lüneburgs;319000.0;90.0;5;498;Straße nicht freigegeben;21339;Lüneburg;Goseburg-Zeltberg;Doppelhaushälfte;;;voll unterkellert ;;1942.0;;
https://www.immowelt.de/expose/26dh75a;2022-07-22 23:46:58.013292;Erholung pur ! - Geräumiges Familiendomizil mit viel Grün in Hittfeld !;729000.0;138.0;5;1136;Straße nicht freigegeben;21218;Seevetal;Emmelndorf;Einfamilienhaus;1 Geschoss;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;Massivhaus;1989.0;E;Terrasse, Loggia 
https://www.immowelt.de/expose/263dh5e;2022-07-22 23:46:58.926735;PREISREDUZIERUNG Exklusives Zweifamilienhaus in Hittfeld-Lindhorst (auch als Kapitalanlage geeignet);799000.0;250.0;9;900;Straße nicht freigegeben;21218;Seevetal;Lindhorst;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1984.0;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/26l4557;2022-07-22 23:46:59.641906;***HITTFELD***REIHENMITTELHAUS (AUF ERBPACHTGRUNDSTÜCK) IN TOLLER LAGE ZU VERKAUFEN***;350000.0;114.0;4;250;Eichendorffstrasse 35;21218;Seevetal;Hittfeld;Reihenmittelhaus;;Zustand: Neubau, renovierungsbedürftig / sanierungsbedürftig ;;;1974.0;F;Terrasse, Garten, Gartenmitbenutzung 
https://www.immowelt.de/expose/26f3s56;2022-07-22 23:47:00.277693;Familiengerechtes Reihenhaus mit Vollkeller,  in zentrumsnaher Lage von Hittfeld;359000.0;113.0;4,5;193;Straße nicht freigegeben;21218;SeevetalHittfeld;;Reihenmittelhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1983.0;F;
https://www.immowelt.de/expose/26xt959;2022-07-22 23:47:00.930759;Wochenendhausidylle in Golfplatznähe!;249000.0;60.0;2;2500;Straße nicht freigegeben;21218;Seevetal;Lindhorst;;;;;;;;
https://www.immowelt.de/expose/252h35a;2022-07-22 23:47:01.617593;Architektonisch reizvoll... in begehrter Best-Lage!;749000.0;180.0;6;1340;Straße nicht freigegeben;21218;Seevetal;Emmelndorf;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1980.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/24mem5x;2022-07-22 23:47:02.257382;Großzügiges Einfamilienhaus, Bj. 2001, in familienfreundlicher Lage!;949000.0;228.0;7;901;Straße nicht freigegeben;21218;SeevetalHelmstorf;;Einfamilienhaus;;Zustand: gepflegt ;;;2001.0;D;
https://www.immowelt.de/expose/26d8y5a;2022-07-22 23:47:02.891574;Verwirklichen Sie Ihren Traum - grosszügiges Haus mit Einliegerwohnung;599900.0;190.0;6;1028;Straße nicht freigegeben;21218;Seevetal;Helmstorf;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1969.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/25y6q56;2022-07-22 23:47:03.577953;NEUBAU 3 Reihenhäuser in Hittfeld (Seevetal);839000.0;140.0;6;250;Jesteburger Str. 17;21218;Seevetal;Hittfeld;Reihenendhaus;2 ;;nicht unterkellert, Dach ausgebaut ;KfW 55;2022.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26lst5a;2022-07-22 23:47:04.315372;Kapitalanleger aufgepasst ! MODERNES 2-FAMILIENHAUS IN GEFRAGTER LAGE;995000.0;381.0;8;1041;Straße nicht freigegeben;21218;Seevetal;Helmstorf;;;;;Massivhaus;1968.0;;Terrasse, Garten, Balkon, Wintergarten 
https://www.immowelt.de/expose/26vpm5f;2022-07-22 23:47:04.962643;Klein, fein und mein!;495000.0;101.12;3,5;648;Straße nicht freigegeben;21218;Seevetal;Emmelndorf;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1954.0;;Terrasse, Garten 
https://www.immowelt.de/expose/262gn54;2022-07-22 23:47:05.613634;Lichtdurchflutetes 5-Zimmer-Haus ruhig gelegen in Hittfeld, vollunterkellert auf Eigenland.;515000.0;115.0;5;408;Straße nicht freigegeben;21218;Seevetal;Hittfeld;Doppelhaushälfte;2 ;Zustand: renoviert / saniert ;voll unterkellert ;;1970.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26qpx54;2022-07-22 23:47:06.256803;Sehr gepflegt! Kapitalanleger gesucht!;349000.0;103.5;3,5;251;Straße nicht freigegeben;21218;Seevetal;Hittfeld;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1971.0;G;Terrasse 
https://www.immowelt.de/expose/26bu95g;2022-07-22 23:47:06.925133;Ein Haus zum Verlieben: Traumhaftes Einfamilienhaus in idyllischer Lage!;925000.0;181.0;6;1001;Straße nicht freigegeben;21218;SeevetalWoxdorf;Metzendorf;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1996.0;D;
https://www.immowelt.de/expose/26m3255;2022-07-22 23:47:07.774822;Seltene Gelegenheit - Großzügiges Zweifamilienhaus mit Keller in Woxdorf (Seevetal);830000.0;250.0;8;1181;Straße nicht freigegeben;21218;Seevetal;Woxdorf;Mehrfamilienhaus;2 ;;voll unterkellert ;;1986.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26cq75h;2022-07-22 23:47:08.372121;Einfamilienhaus in 37431 Bad Lauterberg;61000.0;113.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;37431;BadLauterberg;;;;;;;;;
