url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26kfe5h;2022-07-24 14:29:14.219484;Einfamilienhaus in 49413 Dinklage, Eibenweg;420000;230.0;7;647;Straße nicht freigegeben;49413;Dinklage;;;;;;;2016.0;;
https://www.immowelt.de/expose/25y9y58;2022-07-24 14:29:14.902000;Erweiterbar: Geräumige 7-Zi.-Ruheoase mit 2 WE, Werkstatt auf weitläufigem Baugrundstück;449000;293.0;7;3600;Straße nicht freigegeben;27330;Asendorf;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1824.0;F;
https://www.immowelt.de/expose/26zpq5e;2022-07-24 14:29:15.567590;Euer Traumhaus wartet nur auf Euch;573659;183.0;6;800;Straße nicht freigegeben;27330;Asendorf;;Einfamilienhaus;;Zustand: Erstbezug, Neubau ;;Fertighaus, KfW 55;2022.0;;
https://www.immowelt.de/expose/254sl5a;2022-07-24 14:29:16.212559;! Reserviert! 370 m² Wohnen & Gewerbe, mit Vollkeller und Süd-Grundstück, in guter Lage!;295000;100.0;7;723;Straße nicht freigegeben;27330;AsendorfbBruchhausenVilsen;;Mehrfamilienhaus;;Zustand: gepflegt, Neubau ;;Massivhaus;1980.0;F;Terrasse, Garten, Gartenanteil, Balkon 
https://www.immowelt.de/expose/22e245a;2022-07-24 14:29:16.937184;Historische Poststation am Dorfrand mit Flair und direkter Anbindung in die offene Landschaft;275000;400.0;12;2000;Straße nicht freigegeben;27330;Asendorf;;Bauernhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;2013.0;;
https://www.immowelt.de/expose/258la56;2022-07-24 14:29:17.601745;Kleiner Resthof mit viel Platz bei Asendorf;285000;301.0;10;2222;Straße nicht freigegeben;27330;Asendorf;Kampsheide;Einfamilienhaus;;;;;1957.0;;Terrasse 
https://www.immowelt.de/expose/26e6355;2022-07-24 14:29:18.247397;Charmantes Eigenheim mit großem Garten in Urlaubslage: Optimal für Paare oder kleine Familien;215000;102.8;4;1289;Straße nicht freigegeben;27632;WursterNordseeküste;Dorum;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1965.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26f4256;2022-07-24 14:29:18.911306;2-Familienhaus an der Wurster Nordsee Küste Provisionsfrei für den Käufer ! 360Grad Rundgang !;525000;172.0;8;797;Straße nicht freigegeben;27632;Dorum;Neufeld;Mehrfamilienhaus;;;;;1994.0;;
https://www.immowelt.de/expose/25xky5z;2022-07-24 14:29:19.604587;Schöne Doppelhaushälfte in Nordholz;245000;90.51;3;431;Straße nicht freigegeben;27639;WursterNordseeküste;Spieka;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;1995.0;D;Terrasse 
https://www.immowelt.de/expose/269gg5a;2022-07-24 14:29:21.237070;ZUHAUSE MIT GRENZENLOSEN MÖGLICHKEITEN;439900;161.59;5;602;Straße nicht freigegeben;27632;WursterNordseeküste;Spieka-Neufeld;Einfamilienhaus;;Zustand: projektiert ;;;2023.0;;
