url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25vep5s;2022-07-20 11:57:24.162878;Geestland / Charmantes Einfamilienhaus in Top Lage;359000;155.0;5;503;Straße nicht freigegeben;27607;Geestland;Langen;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1986;F;Terrasse, Balkon 
https://www.immowelt.de/expose/25g6q5x;2022-07-20 11:57:24.795712;Volksbank Immobilien:  Eine vielseitige Investition!;520000;440.0;14;1400;Straße nicht freigegeben;27607;Geestland;Holßel;Mehrfamilienhaus;;Zustand: renoviert ;;;1940;;Terrasse, Balkon, Wintergarten 
https://www.immowelt.de/expose/265ec5d;2022-07-20 11:57:25.412469;Volksbank Immobilien: Ein ruhiges Refugium!;199000;87.0;5;496;Straße nicht freigegeben;27607;GeestlandImsum;;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1956;;Terrasse 
https://www.immowelt.de/expose/26weh5b;2022-07-20 11:57:26.043727;Renoviertes Einfamilienhaus mit kleiner Einliegerwohnung in Langen;429000;170.0;6;600;Straße nicht freigegeben;27607;Geestland;Langen;Einfamilienhaus;;;teilweise unterkellert ;;1957;;Terrasse, Garten 
https://www.immowelt.de/expose/26chx5a;2022-07-20 11:57:26.686800;Volksbank Immobilien: Pures Wohnvergnügen!;395000;117.0;5;505;Straße nicht freigegeben;27607;Geestland;Langen;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1991;F;Terrasse 
https://www.immowelt.de/expose/26bfd5c;2022-07-20 11:57:27.279648;Gehobenes Friesenhaus in traumhafter und ruhiger Lage;449000;175.0;6;958;Straße nicht freigegeben;27607;Geestland;Neuenwalde;Einfamilienhaus;;;nicht unterkellert ;Fertighaus;2016;;
https://www.immowelt.de/expose/26r3a53;2022-07-20 11:57:27.920682;Gut geschnittenes Reihenendhaus mit Garten, Terrasse, Doppelcarport, Garage und Wintergarten;273315;100.0;3;466;Straße nicht freigegeben;27607;Geestland;Langen;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;;1966;G;Terrasse, Garten, Loggia, Wintergarten 
https://www.immowelt.de/expose/24glg5y;2022-07-20 11:57:28.523497;Volksbank Immobilien:  Bevorzugte Lage, zeitloser Stil und charmante Details!;249000;150.0;6;818;Straße nicht freigegeben;27607;Langen;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;1935;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25tsg5d;2022-07-20 11:57:29.289517;Gepflegtes Zweifamilienhaus in ruhiger Lage;299000;210.0;6;700;Zur Siedlung 12;27607;Geestland;Holßel;Mehrfamilienhaus;2.0;;;;1953;D;Balkon, Terrasse, Gartenanteil 
https://www.immowelt.de/expose/26ga55g;2022-07-20 11:57:29.916344;Ein Haus für die große Familie!;399000;189.94;7;1134;Straße nicht freigegeben;27607;Geestland;Holßel;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1930;;
