url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26pr25d;2022-07-19 19:54:14.049129;Traumhaftes Haus in ruhiger Lage von Moisburg zu verkaufen!;499000.0;200.0;4,5;1027;Straße nicht freigegeben;21647;Moisburg;;Einfamilienhaus;;;nicht unterkellert ;Massivhaus;1972.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25qvm59;2022-07-19 19:54:14.751103;Sichere Mieteinnahmen mit Steigerungspotential in Moisburg  Faktor 24,96;1149900.0;475.0;23;1561;Straße nicht freigegeben;21647;Moisburg;;Mehrfamilienhaus;;;;;2022.0;D;
https://www.immowelt.de/expose/24wyd5j;2022-07-19 19:54:16.934804;Top saniertes Fachwerkhaus mit Denkmalschutz inmitten der Altstadt von Wolfenbüttel;589000.0;147.0;6;88;Straße nicht freigegeben;38300;Wolfenbüttel;Stadtgebiet;Mehrfamilienhaus;;Zustand: renoviert ;voll unterkellert ;;1690.0;;
https://www.immowelt.de/expose/26vr752;2022-07-19 19:54:17.692430;Ruhig und harmonisch... WF-Linden!;429000.0;115.0;5;485;Straße nicht freigegeben;38300;Wolfenbüttel;Linden;Doppelhaushälfte;3 ;Zustand: gepflegt ;;Massivhaus;1997.0;D;Terrasse, Garten, Gartenanteil 
https://www.immowelt.de/expose/26jbg5c;2022-07-19 19:54:18.408611;Wolfenbüttel: Geschichtsträchtiges Ensemble zentral gelegen - RH - 171 m² Wfl., 5,5 ZI, - prov-frei;220000.0;171.0;5,5;131;Straße nicht freigegeben;38300;Wolfenbüttel;Stadtgebiet;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;;1840.0;;Terrasse 
https://www.immowelt.de/expose/26fdw54;2022-07-19 19:54:19.144381;Schönes EFH als Anlage und später zur Übernahme in der beliebten Okertalsiedlung.;519000.0;129.0;6;634;Straße nicht freigegeben;38300;Wolfenbüttel;Linden;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1964.0;C;Terrasse, Wintergarten 
https://www.immowelt.de/expose/253b85d;2022-07-19 19:54:19.887749;Wohnen und arbeiten im Bungalow  mit Gas und Öl unabhängiger Heizung;395000.0;134.0;4;568;Straße nicht freigegeben;38300;Wolfenbüttel;Linden;Einfamilienhaus;;;;Massivhaus;1977.0;E;
https://www.immowelt.de/expose/26kpn5e;2022-07-19 19:54:20.659258;Zum Teil vermietetes und renoviertes Fachwerkhaus mit Charakter im Zentrum von Wolfenbüttel;599000.0;380.0;13;272;Straße nicht freigegeben;38300;Wolfenbüttel;Stadtgebiet;Mehrfamilienhaus;;;;;1760.0;;
https://www.immowelt.de/expose/263ed5g;2022-07-19 19:54:21.650509;Ein Haus mit Charme im kommenden Baugeb. in Wendessen.;215010.0;109.0;5;kA  Grundstücksfl  ;Leipziger Allee;38300;Wolfenbüttel;Wendessen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26z945f;2022-07-19 19:54:22.387914;Keine Provision: Kapitalanlage mitten in Wolfenbüttel;;380.0;k.A.;272;Straße nicht freigegeben;38300;Wolfenbüttel;Stadtgebiet;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26zdu5b;2022-07-19 19:54:23.130320;Einfamilienhaus mit Pool und Potential in Wendessen - Ruhige Lage und ausreichend Wohnfläche auf einer Ebene;260000.0;117.42;4;709;Straße nicht freigegeben;38300;Wolfenbüttel;Wendessen;Einfamilienhaus;;;;;1970.0;G;
https://www.immowelt.de/expose/26nuf5c;2022-07-19 19:54:23.877396;Zwei-Familien-Wohnhaus mit Wintergarten auf großem Grundstück in WF Linden;420000.0;180.0;8;1270;Straße nicht freigegeben;38300;Wolfenbüttel;Linden;Mehrfamilienhaus;2 ;;;;1908.0;F;Terrasse, Wintergarten, Gartenanteil 
https://www.immowelt.de/expose/26e5656;2022-07-19 19:54:24.622628;Handwerker gesucht: Schöne DHH bietet Platz für Familien und Paare;199000.0;82.0;6;527;Straße nicht freigegeben;38300;Wolfenbüttel;Wendessen;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;;1936.0;H;
https://www.immowelt.de/expose/26t5q5e;2022-07-19 19:55:30.059749;Modernes EFH mit bewohnter Einliegerwohnung, Terrasse und Garten unweit der Nordseeküste;295000.0;177.61;6;505;Straße nicht freigegeben;21776;Wanna;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1968.0;E;
https://www.immowelt.de/expose/25x2v5m;2022-07-19 19:55:30.802451;Modernisiertes Einfamilienhaus mit Einliegerwohnung und einem großen Grundstück in ruhiger Lage.;299000.0;211.0;6,5;1867;Straße nicht freigegeben;21776;Wanna;;Einfamilienhaus;;;;Massivhaus;1924.0;F;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25yq25h;2022-07-19 19:55:31.580727;Dänisches Holzrahmenhaus in ruhiger Ortsrandlage von Wanna ;205000.0;120.0;4;886;Straße nicht freigegeben;21776;Wanna;;Einfamilienhaus;;;;Holzhaus;1982.0;;
https://www.immowelt.de/expose/26n8h5f;2022-07-19 19:55:34.326289;Provisionsfrei - Einfamilienhaus mit Terrasse und Garten in Kirchlinteln;430000.0;142.0;5;708;Straße nicht freigegeben;27308;Kirchlinteln;;Einfamilienhaus;2 ;Zustand: renoviert ;nicht unterkellert ;;1993.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/26k775e;2022-07-19 19:55:35.192731;Großes Einfamilienhaus mit traumhaftem Blick;469000.0;196.0;8;1707;Straße nicht freigegeben;27308;Kirchlinteln;Luttum;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1974.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/258zj5l;2022-07-19 19:55:38.169142;Einfamilienhaus in 27308 Kirchlinteln;67500.0;113.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;27308;Kirchlinteln;Brunsbrock;;;;;;;;
https://www.immowelt.de/expose/26fvd58;2022-07-19 19:55:38.945676;Für Spezialisten!!! 1/2 Miteigentumsanteil!!!! Zwangsversteigerung!!!  Provisionsfrei!!!;67500.0;113.0;4;978;Straße nicht freigegeben;27308;Kirchlinteln;Brunsbrock;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1980.0;;Terrasse 
https://www.immowelt.de/expose/26hgt53;2022-07-19 19:55:39.701065;Auf die Lage kommt es an- Einfamilienhaus mit Einliegerwohnung-  hervorragend saniert;499000.0;184.0;6;895;Straße nicht freigegeben;27308;Kirchlinteln;;Einfamilienhaus;;Zustand: renoviert ;nicht unterkellert ;Massivhaus;2019.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26vma5e;2022-07-19 19:55:40.353949;Zwangsversteigerung Einfamilienhaus in 27308 Kirchlinteln, Am Vogelberg;67500.0;113.0;k.A.;978;Straße nicht freigegeben;27308;Kirchlinteln;Brunsbrock;;;;voll unterkellert ;;1970.0;;
https://www.immowelt.de/expose/26f6g5e;2022-07-19 19:55:41.139411;Kirchlinteln | familienfreundliches Einfamilienhaus mit großem Garten und vielen Extras *provisionsfrei*;375000.0;157.8;6;1048;Straße nicht freigegeben;27308;KirchlintelnBendingbostel;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1977.0;;Terrasse 
https://www.immowelt.de/expose/26zmq52;2022-07-19 19:55:42.055714;Kirchlinteln  Zwei Einfamilienhäuser mit fünf Wohneinheiten auf einem ca. 2000 qm großen Grundstück;915000.0;643.0;15;2000;Straße nicht freigegeben;27308;Kirchlinteln;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1981.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/2zy4q4w;2022-07-19 19:55:42.978063;Sehlingen! Großartige Doppelhaushälfte auf spektakulärem Grundstück!;189000.0;100.0;3;1108;Straße nicht freigegeben;27308;Kirchlinteln;Sehlingen;Doppelhaushälfte;;Zustand: Altbau (bis 1945) ;;;;;
https://www.immowelt.de/expose/25vpu5h;2022-07-19 19:55:43.775567;Modernes Einfamilienhaus in Armsen mit 700 qm Grundstück;485000.0;150.0;3;700;Straße nicht freigegeben;27308;Armsen;;Einfamilienhaus;;;teilweise unterkellert ;;1995.0;;Terrasse 
https://www.immowelt.de/expose/25ckw5j;2022-07-19 19:55:44.510173;Schönes Friesenhaus in Brunsbrock - Gemeinde Kirchlinteln;360000.0;128.0;4;1696;Straße nicht freigegeben;27308;Kirchlinteln;Brunsbrock;Einfamilienhaus;1 Geschoss;Zustand: gepflegt ;;;2001.0;;Terrasse, Garten 
https://www.immowelt.de/expose/244kc5s;2022-07-19 19:55:45.369368;Repräsentatives Haus für die Familie;419000.0;127.0;7;1150;Straße nicht freigegeben;27308;Kirchlinteln;HoltumGeest;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1992.0;H;Terrasse 
https://www.immowelt.de/expose/26rml5d;2022-07-19 19:55:46.516275;KFW 60 Haus mit neuer Biblock Wärmepumpe;480000.0;120.0;4;650;Ostpreußenweg 7a;27308;Kirchlinteln;;Einfamilienhaus;;;;;2003.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/24ejy5m;2022-07-19 19:55:47.257696;ZURZEIT RESERVIERT: Wohnen unweit des Ortskerns;299000.0;175.0;7;956;Straße nicht freigegeben;27308;Kirchlinteln;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;1971.0;F;
https://www.immowelt.de/expose/25jxc5x;2022-07-19 19:55:48.022934;Doppelhaushälfte im Bungalowstil: 6-Zimmer-Immobilie mit schönem Garten in herrlicher Lage;395000.0;198.45;6;1060;Straße nicht freigegeben;27308;Kirchlinteln;Luttum;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1974.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/254fr5m;2022-07-19 19:55:48.717098;Ideal für die Familie;299000.0;160.0;5;1523;Straße nicht freigegeben;27308;Kirchlinteln;Otersen;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;1984.0;F;Terrasse 
https://www.immowelt.de/expose/25whd5d;2022-07-19 19:55:49.706064;Kirchlinteln  Moderne Neubau-Doppelhaushälfte mit überdachter Terrasse & hübschem Garten;395000.0;123.0;4;325;Straße nicht freigegeben;27308;Kirchlinteln;;Doppelhaushälfte;;;;;2022.0;B;Terrasse 
https://www.immowelt.de/expose/269jg5a;2022-07-19 19:55:50.468364;Gepflegtes Wohnen in ruhiger Lage;299000.0;85.27;3;563;Straße nicht freigegeben;27308;Kirchlinteln;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1987.0;D;Terrasse 
https://www.immowelt.de/expose/24rhb53;2022-07-19 19:55:51.286222;Gepflegtes EFH mit großem Garten in idyllischer Lage ;389000.0;125.0;4;3582;Straße nicht freigegeben;27308;Kirchlinteln;Hohenaverbergen;Einfamilienhaus;2 ;Zustand: renoviert ;teilweise unterkellert ;;1957.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25mj85y;2022-07-19 19:55:52.014291;Großzügiges Wohnhaus für Ihre Familie;369000.0;189.96;6;828;Straße nicht freigegeben;27308;Kirchlinteln;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;1969.0;G;Terrasse 
