url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/269dt5f;2022-07-20 12:12:06.707346;Sie das Grundstück, wir das Massivhaus. Ein Komforthaus für jedermann in Helmstedt.;226600.0;112.0;4;kA  Grundstücksfl  ;Magdeburger Tor ;38350;Helmstedt;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26hlb5e;2022-07-20 12:12:07.373807;Komplett vermietetes MFH mit 4 Wohnungen in Helmstedt;217000.0;230.0;8;300;Straße nicht freigegeben;38350;Helmstedt;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1957;H;
https://www.immowelt.de/expose/262485b;2022-07-20 12:12:08.001140;Mehrfamilienhaus mit 3 Wohneinheiten, neuen Bädern und Fußbodenheizung in Helmstedt;499000.0;250.0;11;426;Straße nicht freigegeben;38350;Helmstedt;;Mehrfamilienhaus;;;voll unterkellert ;;1942;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/24nux5c;2022-07-20 12:12:08.570514;Marienborn:  TOP Einfamilienhaus mit großem Gartenn;149000.0;100.0;5;962;Straße nicht freigegeben;38350;Helmstedt;;;;;;;1923;;
https://www.immowelt.de/expose/26nyn55;2022-07-20 12:12:09.286547;4-Familienhaus in zentraler Lage von Helmstedt!;40000.0;200.0;4;171;Straße nicht freigegeben;38350;Helmstedt;;Mehrfamilienhaus;3 ;Zustand: renovierungsbedürftig ;;;;;
https://www.immowelt.de/expose/264u25g;2022-07-20 12:12:09.926410;Gepflegtes Wohnen in ruhiger Lage;270000.0;134.0;5;476;Straße nicht freigegeben;38350;Helmstedt;;Reihenendhaus;;Zustand: Altbau (bis 1945) ;;Massivhaus;1936;F;Terrasse, Garten, Gartenanteil, Balkon 
https://www.immowelt.de/expose/26umd5g;2022-07-20 12:12:10.550622;Naturverbunden wohnen im kommenden Baugeb. in Barmke.;237270.0;117.0;4;kA  Grundstücksfl  ;Dorfplatz ;38350;Helmstedt;Barmke;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/2658n53;2022-07-20 12:12:11.147806;2 Familienhaus in Helmstedt;565000.0;290.0;8;857;Straße nicht freigegeben;38350;Helmstedt;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1972;;
https://www.immowelt.de/expose/26xxk58;2022-07-20 12:12:11.740800;Einfamilienhaus in 38350 Helmstedt;160000.0;138.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;38350;Helmstedt;;;;;;;;;
https://www.immowelt.de/expose/26z6y58;2022-07-20 12:12:12.282638;Aufhebung der Gem.: Einfamilienhaus in Helmstedt;160000.0;138.0;k.A.;412;Straße nicht freigegeben;38350;Helmstedt;;Einfamilienhaus;1 Geschoss;;teilweise unterkellert, Dach ausgebaut ;Massivhaus;ca. 1950;;Terrasse, Garten 
https://www.immowelt.de/expose/26l7n53;2022-07-20 12:12:13.188961;2 Familienhaus in Helmstedt;565000.0;290.0;8;857;Straße nicht freigegeben;38350;Helmstedt;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1972;;
https://www.immowelt.de/expose/2vxdz4e;2022-07-20 12:12:14.039529;Family 133 - Dan Wood;216425.0;132.97;4;kA  Grundstücksfl  ;Straße nicht freigegeben;38350;Helmstedt;Barmke;Einfamilienhaus;;;nicht unterkellert, Dach ausgebaut ;Fertighaus, KfW 40;;A+;
