url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26bph5h;2022-07-22 23:36:17.770315;Auf der Suche nach Platz für Home & Office in Rosengarten-Eckel! Grundstücksbesichtigung am 28.07;587900.0;141.0;5,5;363;Eichenstraße 24;21224;RosengartenEckel;;Reihenendhaus;;Zustand: Erstbezug ;;;2022.0;;
https://www.immowelt.de/expose/2633m55;2022-07-22 23:36:18.607345;Einfamilienhaus mit Einliegerwohnung;695000.0;182.0;7;1085;Straße nicht freigegeben;21224;Rosengarten;Klecken;Einfamilienhaus;;;;;1968.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26eqc57;2022-07-22 23:36:19.231090;Neu Preissenkung -  Einzelhaus individuell planbar  -ruhig gelegen!!;599000.0;122.0;4;kA  Grundstücksfl  ;Straße nicht freigegeben;21224;RosengartenKrHarburg;Nenndorf;Einfamilienhaus;;Zustand: Neubau, projektiert ;;Massivhaus;;;
https://www.immowelt.de/expose/26f5y5c;2022-07-22 23:36:20.332378;Bungalow: Sonne pur auf Ihrem Traumgrundstück mitten im Grünen!;698000.0;162.25;4;878;Straße nicht freigegeben;21224;Rosengarten;Ehestorf;Bungalow;;Zustand: gepflegt ;nicht unterkellert ;;1972.0;;Terrasse 
https://www.immowelt.de/expose/2692856;2022-07-22 23:36:21.125739;Traumhafte Lage und nur 43 min bis Hamburg Mitte !!;482000.0;122.0;4;kA  Grundstücksfl  ;Straße nicht freigegeben;21224;RosengartenKrHarburg;Nenndorf;Doppelhaushälfte;;Zustand: Neubau, projektiert ;;Massivhaus;;;
https://www.immowelt.de/expose/263y953;2022-07-22 23:36:21.819566;++ FAMILIEN(T)RAUM ++ Paradies für Kinder in Feldrandlage, Wunderschönes EFH. mit toller Ausstattung.;750000.0;204.0;7;905;Straße nicht freigegeben;21224;Rosengarten;Klecken;Einfamilienhaus;2 ;;nicht unterkellert, Dach ausgebaut ;;1991.0;F;Terrasse, Garten, Balkon, Loggia 
https://www.immowelt.de/expose/266b75c;2022-07-22 23:36:22.458653;Schöner Wohnen vor den Toren Hamburgs - Stadtvilla in Rosengarten;1590000.0;194.0;5;1512;Straße nicht freigegeben;21224;Rosengarten;Eckel;Einfamilienhaus;2 ;Zustand: projektiert ;nicht unterkellert ;Massivhaus;2022.0;A+;Terrasse 
https://www.immowelt.de/expose/26tnh5h;2022-07-22 23:36:23.051369;Idyllisch in Rosengarten-Eckel gelegen - EFH Grundstück!;299900.0;;;498;Eichenstraße 24;21224;RosengartenEckel;;;;;;;;;
https://www.immowelt.de/expose/26mph5h;2022-07-22 23:36:23.701558;Natur & Zentral in 25 Min am HBF Hamburg wohnen in Rosengarten-Eckel! Grundstücksbesichtigung 28.07;489900.0;120.0;5,5;192;Eichenstraße 24;21224;RosengartenEckel;;Reihenmittelhaus;;Zustand: Erstbezug ;;;2022.0;;
https://www.immowelt.de/expose/265qh5h;2022-07-22 23:36:24.367053;Ausreichend Platz für Home & Office - neues REH in Rosengarten-Eckel! Grundstücksbesichtigung 28.07;537900.0;120.0;5,5;311;Eichenstraße 24;21224;RosengartenEckel;;Reihenendhaus;;Zustand: Erstbezug ;;;2022.0;;
