url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26get5a;2022-07-20 11:55:55.140368;Neubau einer modernen Doppelhaushälfte;425000;130;4;354.51;Straße nicht freigegeben;26441;Jever;;Doppelhaushälfte;;Zustand: Erstbezug, Neubau ;;Massivhaus;2023.0;;Terrasse 
https://www.immowelt.de/expose/2686n5b;2022-07-20 11:55:55.747689;Geräumiges Wohnhaus auf großem Grundstück direkt in Jever! Keine Käuferprovision!;345000;171;8;1242;Straße nicht freigegeben;26441;Jever;;Einfamilienhaus;;Zustand: renoviert ;;Massivhaus;1978.0;D;
https://www.immowelt.de/expose/23l8s52;2022-07-20 11:55:56.337768;Wir bauen Ihr Wunschhaus, Bungalow, Neubau;275200;128;4;kA  Grundstücksfl  ;Straße nicht freigegeben;26441;Jever;Cleverns-Sandel;Bungalow;;Zustand: Neubau ;nicht unterkellert ;Massivhaus;;;
https://www.immowelt.de/expose/2586y5q;2022-07-20 11:55:56.944451;Landleben pur: Idyllisches ZFH in Alleinlage mit vielen Möglichkeiten;919000;268;7;35740;Straße nicht freigegeben;26441;Jever;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1916.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/2apn247;2022-07-20 11:55:57.538447;Ihr neuer Bungalow in Jever;266375;105;4;535;Straße nicht freigegeben;26441;Jever;;Bungalow;;Zustand: Erstbezug, Neubau ;nicht unterkellert ;Massivhaus;2021.0;;
https://www.immowelt.de/expose/25eb85t;2022-07-20 11:55:58.148002;Walmdachbungalow mit viel Platz!;199000;114;5;615;Straße nicht freigegeben;26441;Jever;;Bungalow;;Zustand: renovierungsbedürftig ;;Fertighaus;1972.0;F;Terrasse 
https://www.immowelt.de/expose/2dtg94d;2022-07-20 11:55:58.696984;Wir erfüllen Ihren Wunsch nach den eigenen vier Wänden in Jever;272350;120;4;510;Straße nicht freigegeben;26441;Jever;;Einfamilienhaus;;Zustand: Erstbezug, Neubau ;nicht unterkellert, Dach ausgebaut ;Massivhaus;2021.0;;
https://www.immowelt.de/expose/25yk55p;2022-07-20 11:55:59.296323;Wohn-und Geschäftshaus im Herzen von Jever. Vor 10 Jahren kernsaniert!;698000;171.72;k.A.;221;Straße nicht freigegeben;26441;Jever;;;;Zustand: renoviert ;nicht unterkellert ;Massivhaus;1901.0;F;
https://www.immowelt.de/expose/26nzg5g;2022-07-20 11:55:59.914917;Sehr geräumiges Einfamilienhaus mit viel Potential und verschiedenen Nutzungsmöglichkeiten;540000;230;7;1299.80;Straße nicht freigegeben;26441;Jever;;Einfamilienhaus;;;;Massivhaus;2020.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/25cra5t;2022-07-20 11:56:00.496613;Provisionsfrei für den Käufer * Wohnen wie im Märchen *;850000;274;8,5;894;Straße nicht freigegeben;26441;Jever;Moorwarfen;;;;nicht unterkellert ;;2015.0;A;
https://www.immowelt.de/expose/26d8m5c;2022-07-20 11:56:01.077659;Landwirtschaft, Pferdehaltung, Alleinlage, 2 Wohnungen Barrierefrei, 3 ha Weide, Wohnmobilgarage, Garagen;919000;268;7;35740;Straße nicht freigegeben;26441;Jever;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1916.0;;Terrasse 
https://www.immowelt.de/expose/25w8v5z;2022-07-20 11:56:01.599250;Architektenhaus  mit Wohlfühlfaktor in Jever;595000;210;7;764;Straße nicht freigegeben;26441;Jever;;Einfamilienhaus;1 Geschoss;;teilweise unterkellert ;;1961.0;;Terrasse, Garten 
https://www.immowelt.de/expose/267ft5a;2022-07-20 11:56:02.451807;Neubau einer modernen Doppelhaushälfte;448000;130;4;355.49;Straße nicht freigegeben;26441;Jever;;Doppelhaushälfte;;Zustand: Erstbezug ;;Massivhaus;2023.0;;Terrasse 
https://www.immowelt.de/expose/25ea65r;2022-07-20 11:56:03.287024;Provisionsfrei für den Käufer ! Ebenerdig und zentrumsnah wohnen;450000;133;3;782;Straße nicht freigegeben;26441;Jever;;Bungalow;;Zustand: gepflegt ;;;2010.0;D;Terrasse 
https://www.immowelt.de/expose/25ckz5q;2022-07-20 11:56:04.004755;Hochwertig und modern ausgestattetes Einfamilienhaus;449000;130;4;605;Straße nicht freigegeben;26441;Jever;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2015.0;;
https://www.immowelt.de/expose/258ky5v;2022-07-20 11:56:04.625172;Modernisierte Doppelhaushälfte für Kapitalanleger nahe dem Upjever- Forst;299500;115.36;5;305;Straße nicht freigegeben;26441;Jever;Rahrdum;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;1998.0;F;Terrasse 
https://www.immowelt.de/expose/26r6f5g;2022-07-20 11:56:05.230890;Einfamilienhaus mit großem Grundstück, bebaubar;197000;90;4;985;Straße nicht freigegeben;26441;Jever;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1938.0;D;
https://www.immowelt.de/expose/25tg25c;2022-07-20 11:56:05.889555;Charmantes Reihenendhaus in Jever sofort bezugsfertig!;365000;100;5;279;Straße nicht freigegeben;26441;Jever;Rahrdum;Doppelhaushälfte;;Zustand: renoviert ;nicht unterkellert ;Massivhaus;1993.0;;Terrasse, Garten, Gartenanteil, Wintergarten 
https://www.immowelt.de/expose/256k958;2022-07-20 11:56:06.510259;Solides Wohnhaus in ruhiger Wohnlage;175000;110;5;439;Straße nicht freigegeben;26441;Jever;Rahrdum;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;1998.0;H;
https://www.immowelt.de/expose/26rg559;2022-07-20 11:56:07.149939;Kleiner Familientraum;215000;80;3;611;Straße nicht freigegeben;29525;Uelzen;;Bungalow;;Zustand: gepflegt ;;;1959.0;H;
https://www.immowelt.de/expose/26bfh57;2022-07-20 11:56:07.836764;3-Familienhaus im Zentrum der Hansestadt Uelzen;398000;284;12;304;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;;;voll unterkellert ;;1954.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/26h6z5d;2022-07-20 11:56:08.585243;Reihenmittelhaus in 29525 Uelzen, Karl-Heinrich-Str.;130000;kA  Wohnfläche  ;k.A.;185;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;;;;voll unterkellert ;;1962.0;;
https://www.immowelt.de/expose/26d8a5b;2022-07-20 11:56:09.200665;In SEEnähe - Mehrgenerationenhaus!;430000;270;9;1698;Straße nicht freigegeben;29525;Uelzen;Ripdorf;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1888.0;B;
https://www.immowelt.de/expose/26qka5b;2022-07-20 11:56:09.993288;Familienjuwel in Seenähe!;320000;180;6;644;Straße nicht freigegeben;29525;Uelzen;Ripdorf;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1888.0;B;
https://www.immowelt.de/expose/25p7j5v;2022-07-20 11:56:10.588225;Uelzen, nur noch 1 DHH frei !  ruhige zentrale Lage, moderne Stadthaus DHH mit Wärmepumpe, inkl. Grundstück ! ;290400;105;4;378;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;Doppelhaushälfte;;Zustand: projektiert ;;;2022.0;;
https://www.immowelt.de/expose/25ztx52;2022-07-20 11:56:11.189930;Uelzen, ruhige zentrale Lage, modernes Landhaus incl. Grundstück!;399500;130;5;750;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;Einfamilienhaus;;Zustand: Neubau, projektiert ;;KfW 55, Massivhaus;2022.0;;
https://www.immowelt.de/expose/26bh559;2022-07-20 11:56:11.790065;Kleiner Bungalow für Singles oder Pensionäre;195000;50;2;129;Straße nicht freigegeben;29525;Uelzen;;Bungalow;;Zustand: gepflegt ;;;2000.0;E;
https://www.immowelt.de/expose/26c6859;2022-07-20 11:56:12.386798;Ideal für Familien: Gepflegte Doppelhaushälfte mit schönem Garten in idyllischer Lage;339000;139.06;4;439.06;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;Doppelhaushälfte;;Zustand: gepflegt ;nicht unterkellert ;;2002.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/26d2g52;2022-07-20 11:56:13.008904;Mehrfamilienhaus in Uelzen mit 7 Wohnungen;590000;432;k.A.;573;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;4 ;;voll unterkellert ;;1911.0;;
https://www.immowelt.de/expose/26v5656;2022-07-20 11:56:13.599441;Mitten in der Natur und in 10 Minuten im Zentrum: Einfamilienhaus mit Einliegerwohnung im OT Hansen;275000;160;5;840;Straße nicht freigegeben;29525;Uelzen;Hansen;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1965.0;H;
https://www.immowelt.de/expose/26r445g;2022-07-20 11:56:14.160904;Zwangsversteigerung Haus, Karl-Heinrich-Straße in Uelzen;130000;kA  Wohnfläche  ;k.A.;185;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;Reihenmittelhaus;;;;;;;
https://www.immowelt.de/expose/26xkt56;2022-07-20 11:56:14.764340;Wohntraum mit Gartenparadies: Moderner Bungalow in vielseitiger Lage von Uelzen;659000;157.49;5;712;Straße nicht freigegeben;29525;Uelzen;Westerweyhe;Bungalow;;;nicht unterkellert ;;2013.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/2692z57;2022-07-20 11:56:15.311520;Aufhebung der Gem.: Schönes Zweifamilienhaus in Uelzen ;145000;135;k.A.;309;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;Mehrfamilienhaus;;;teilweise unterkellert, Dach ausgebaut ;Massivhaus;1900.0;;
https://www.immowelt.de/expose/26b5a5g;2022-07-20 11:56:15.933950;Günstiges Zweifamilienhaus ;335000;200;6;1090;Straße nicht freigegeben;29525;Uelzen;Westerweyhe;Mehrfamilienhaus;2 ;Zustand: gepflegt ;teilweise unterkellert ;;1958.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26d7454;2022-07-20 11:56:16.564380;Charmantes Einfamilienhaus mit tollem Gartengrundstück!;280000;118;4;753;Straße nicht freigegeben;29525;Uelzen;Groß Liedern;;;;voll unterkellert ;;1955.0;H;
https://www.immowelt.de/expose/26j935g;2022-07-20 11:56:17.123285;Zwangsversteigerung Haus, Grabenstraße in Uelzen;152000;226;8;1079;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25s5r59;2022-07-20 11:56:17.730750;Resthof in Uelzen/Gr. Liedern;439000;190;8;4978;Straße nicht freigegeben;29525;Uelzen;Groß Liedern;;2 ;;;;1854.0;H;
https://www.immowelt.de/expose/26l295c;2022-07-20 11:56:18.729109;Gehobenes familienfreundliches Einfamilienhaus mit Garagennebengebäude Veerßen;689000;156;4;669;Straße nicht freigegeben;29525;Uelzen;Veerßen;Einfamilienhaus;;;voll unterkellert ;;2020.0;B;Garten, Balkon 
https://www.immowelt.de/expose/2645u5f;2022-07-20 11:56:19.353975;Wohntraum: Modernes Einfamilienhaus mit viel Platz und großem Garten - Erbpacht;465000;202.20;6;627.20;Straße nicht freigegeben;29525;Uelzen;Holdenstedt;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2000.0;C;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25cy65j;2022-07-20 11:56:19.954808;Schöne Stadtvilla mit großem Garten!!!!;980000;500;14;1500;Straße nicht freigegeben;29525;Uelzen;;Villa;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1908.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25y8q5f;2022-07-20 11:56:20.557290;Mehrfamilienhaus mit 8 WE und 6,5% Rendite - provisionsfrei;795000;621;15;1458;Straße nicht freigegeben;29525;Uelzen;Groß Liedern;Mehrfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;2022.0;E;
https://www.immowelt.de/expose/25xwc5z;2022-07-20 11:56:21.152550;Schöne Stadtvilla mit großem Garten!!!!;980000;500;14;1500;Straße nicht freigegeben;29525;Uelzen;;Villa;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1908.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25l6p5m;2022-07-20 11:56:21.759165;Großzügiges Familiendomizil in toller Lage  zu verkaufen !!!;320000;157.89;8;754;Straße nicht freigegeben;29525;Uelzen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1972.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/25epj5u;2022-07-20 11:56:22.580492;Wunderschönes Endreihenhaus auf Eigentumsgrundstück am Stern;249000;111;5;341;Straße nicht freigegeben;29525;Uelzen;;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1965.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/26spg57;2022-07-20 11:56:23.170151;Schönes Einfamilienhaus in Holdenstedt;319000;123;4;735;Straße nicht freigegeben;29525;UelzenHoldenstedt;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2004.0;B;Terrasse 
https://www.immowelt.de/expose/2658y5f;2022-07-20 11:56:23.769971;Zweifamilienhaus in 29525 Uelzen, Niendorfer Str.;145000;135;k.A.;309;Straße nicht freigegeben;29525;Uelzen;;;;;voll unterkellert ;;1900.0;;
https://www.immowelt.de/expose/25wgu5p;2022-07-20 11:56:24.330838;Solides Einfamilien-Haus in Uelzen OT Pieperhöfen;259000;120;6;1305;Straße nicht freigegeben;29525;UelzenPieperhöfen;;Einfamilienhaus;;Zustand: gepflegt ;;;1958.0;;
https://www.immowelt.de/expose/25lmg5f;2022-07-20 11:56:25.029203;Bungalow in traumhafter Lage am Stern mit Eigentumsgrundstück;349000;130;5;887;Straße nicht freigegeben;29525;Uelzen;;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1966.0;F;Terrasse 
https://www.immowelt.de/expose/25pqz5l;2022-07-20 11:56:25.585151;Mehrfamilienhaus in 29525 Uelzen;177000;226;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29525;Uelzen;;;;;;;;;
https://www.immowelt.de/expose/25aek5a;2022-07-20 11:56:26.386008;Mehrfamilienhaus in Uelzen - Kirchweyhe mit 3 vermieteten Wohneinheiten;520000;220;8;403;Straße nicht freigegeben;29525;Uelzen;Kirchweyhe;Mehrfamilienhaus;;;;;2013.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/25qsy5j;2022-07-20 11:56:27.091900;Moderne Doppelhaushälfte in gefragter Lage;330000;120;5;550;Straße nicht freigegeben;29525;Uelzen;Westerweyhe;Doppelhaushälfte;;;;Massivhaus;1994.0;A;
https://www.immowelt.de/expose/2595p5m;2022-07-20 11:56:27.700468;Traumhaus sucht Familie! Freistehendes EFH in Uelzen OT Molzen;425000;170;6;937;Straße nicht freigegeben;29525;UelzenMolzen;;Einfamilienhaus;;;voll unterkellert ;;1996.0;D;Terrasse, Balkon 
https://www.immowelt.de/expose/25v5f5b;2022-07-20 11:56:28.309730;Modernes Reihenmittelhaus in zentraler Lage von Uelzen: Kernsaniert 2012;220000;115;5;111;Straße nicht freigegeben;29525;Uelzen;;Reihenmittelhaus;1 Geschoss;;voll unterkellert, Dach ausgebaut ;;1961.0;E;Garten, Terrasse 
https://www.immowelt.de/expose/26hq85e;2022-07-20 11:56:28.880706;Einfamilienhaus in 29525 Uelzen;130000;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;;;;;;;;
https://www.immowelt.de/expose/25mgn5x;2022-07-20 11:56:29.498544;Mehrfamilienhaus mit 5 Garagen und historischem Speicher in Uelzen;560000;274;k.A.;677;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;;Zustand: renoviert ;voll unterkellert ;;2020.0;;
https://www.immowelt.de/expose/25z4d5r;2022-07-20 11:56:30.126674;Attraktive Kapitalanlage - Gepflegtes Mehrfamilienhaus nahe Uelzen;575000;360;14;1190;Straße nicht freigegeben;29525;Uelzen;Holdenstedt;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Massivhaus;1920.0;E;
https://www.immowelt.de/expose/25sjs58;2022-07-20 11:56:30.763730;Schönes Mehrfamilienhaus  in Uelzen mit 3 Wohneinheiten, sehr gepflegt - auch für Kapitalanleger !;499000;295;12;1155;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1949.0;F;
https://www.immowelt.de/expose/263z25g;2022-07-20 11:56:31.345537;Zwangsversteigerung Haus, Niendorfer Straße in Uelzen;145000;135;6;309;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25zjw5j;2022-07-20 11:56:32.049769;Mehrfamilienhaus in 29525 Uelzen;145000;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29525;Uelzen;;;;;;;;;
https://www.immowelt.de/expose/247d25z;2022-07-20 11:56:45.167660;Handwerker und Macher aufgepasst: Schönes Reihenendhaus mit Garten und 4 Schlafzimmern;235000;130.87;6;395;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;Reihenendhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1965.0;H;
https://www.immowelt.de/expose/24wsb5h;2022-07-20 11:56:45.753212;Wohnhaus in der Innenstadt von Uelzen;299000;300;10;495;Straße nicht freigegeben;29525;Uelzen;Oldenstadt;;;;;;;;
https://www.immowelt.de/expose/24l6n5z;2022-07-20 11:56:46.526317;Vielseitiges Gewerbeobjekt in Uelzen-Molzen auf einem großzügigen Grundstück mit 3.450 m²;389000;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29525;UelzenMolzen;;;;;;;1970.0;;
https://www.immowelt.de/expose/2w37d4t;2022-07-20 11:56:47.070810;Angebot unseres Kooperationspartners  - Schlüsselfertiger Bungalow auf Ihrem Grundstück-;210000;101;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29525;Uelzen;Ripdorf;Bungalow;;;;;;;
https://www.immowelt.de/expose/25sp453;2022-07-20 11:56:47.712634;Klassische Eleganz in begehrter Lage! Geschichtsträchtiges Zweifamilienhaus in Uelzen zu verkaufen !;485000;250;8;515;Straße nicht freigegeben;29525;Uelzen;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1920.0;G;
https://www.immowelt.de/expose/2u5jp4f;2022-07-20 11:56:48.306333;Ihr neues zu Hause -Bausatzhaus-;105000;107;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29525;Uelzen;Ripdorf;Bungalow;;;;;;;
https://www.immowelt.de/expose/234f55l;2022-07-20 11:56:48.933666;Vielseitige Gewerbeimmobilie vor den Toren von Uelzen!;465000;267;14;3600;Straße nicht freigegeben;29525;Uelzen;Masendorf;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1850.0;H;
https://www.immowelt.de/expose/25dz75j;2022-07-20 11:56:49.569124;Stadtvilla im Herzen der Hansestadt wieder zu haben;299000;180;9;494;Straße nicht freigegeben;29525;Uelzen;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1920.0;G;Terrasse 
