url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26c3h57;2022-07-24 14:14:38.441050;Der Traum vom Eigenheim! Charmantes Fachwerk-Haus mit viel Platz für die Familie in Wendeburg;499000;300.0;6;404;Straße nicht freigegeben;38176;Wendeburg;Harvesse;Einfamilienhaus;;;voll unterkellert ;;1897.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26bd35g;2022-07-24 14:14:39.212579;Zwangsversteigerung Haus, Am Bülten in Wendeburg;185000;170.0;6;215;Straße nicht freigegeben;38176;Wendeburg;;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26xxu56;2022-07-24 14:14:41.323419;Familien aufgepasst: Attraktives 5-Zi.-RMH mit Balkon und Terrasse in vielseitiger Lage;325000;158.0;5;160;Straße nicht freigegeben;38176;Wendeburg;;Reihenmittelhaus;;Zustand: gepflegt ;nicht unterkellert ;;1995.0;C;Garten, Balkon 
https://www.immowelt.de/expose/26pfp5h;2022-07-24 14:14:42.296213;Ein Bungalow, der begeistert im kommenden Baugeb. in Bortfeld.;260490;127.0;5;kA  Grundstücksfl  ;Lange Straße;38176;Wendeburg;Bortfeld;Bungalow;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/25nha5q;2022-07-24 14:14:42.880947;Zweifamilienhaus mit Garten & Garage in Wendezelle;185000;170.0;k.A.;215;Straße nicht freigegeben;38176;Wendeburg;;Mehrfamilienhaus;;;;;1885.0;;Terrasse, Garten 
https://www.immowelt.de/expose/265pz5d;2022-07-24 14:14:43.559154;Einfamilienhaus mit viel Nutzfläche in Wendeburg -Sophiental;199000;180.26;6;902;Straße nicht freigegeben;38176;Wendeburg;Sophiental;Einfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Holzhaus;1875.0;G;
https://www.immowelt.de/expose/26nga55;2022-07-24 14:14:44.248157;Bezugsfreies und großzügiges Einfamilienhaus mit Terrassengarten und Sauna in toller Lage;698000;365.0;9;890;Straße nicht freigegeben;38176;Wendeburg;Neubrück;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1996.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26ahh5g;2022-07-24 14:14:44.856254;RENDITEOBJEKT MIT GEWERBEANTEIL VOLL VERMIETET;480000;380.0;8;480;Straße nicht freigegeben;38176;Wendeburg;;Mehrfamilienhaus;;;;;;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25jal5q;2022-07-24 14:14:45.431182;Mehrfamilienhaus in 38176 Wendeburg;185000;170.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;38176;Wendeburg;;;;;;;;;
https://www.immowelt.de/expose/26dbv5h;2022-07-24 14:14:46.247725;Familienleben auf einer Ebene im kommenden Baugeb. in Meerdorf.;240200;130.0;5;kA  Grundstücksfl  ;Putzebecken ;38176;Wendeburg;Meerdorf;Bungalow;1 Geschoss;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/24cqg5v;2022-07-24 14:14:46.953059;2-Familienhaus mit großem Grundstück in bevorzugter, ruhiger Lage von Wendeburg;598000;265.0;8;1507;Straße nicht freigegeben;38176;Wendeburg;;Mehrfamilienhaus;3 ;;;;1975.0;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26y9w54;2022-07-24 14:14:47.694453;Einziehen und Wohlfühlen;280000;144.29;4;198;Straße nicht freigegeben;38176;Wendeburg;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1994.0;F;
https://www.immowelt.de/expose/25rnu5l;2022-07-24 14:14:48.318328;*****Einfamlienwohnhaus im Bungalow-Stil mit Schwimmbad, Keller und Garage auf 1.200 m² Grundtück*****;395000;110.0;3;1200;Straße nicht freigegeben;38176;Wendeburg;Neubrück;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1963.0;H;Terrasse 
https://www.immowelt.de/expose/25hzj5m;2022-07-24 14:14:49.015243;Grundriss mit Spielraum: Einfamilienhaus in ländlicher Lage;265000;134.0;5;858;Straße nicht freigegeben;38176;Wendeburg;Meerdorf;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1953.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/26x285e;2022-07-24 14:14:49.628215;Zweifamilienhaus in 38176 Wendeburg, Am Bülten;185000;170.0;k.A.;215;Straße nicht freigegeben;38176;Wendeburg;;;;;;;1885.0;;
https://www.immowelt.de/expose/259cn5v;2022-07-24 14:14:50.383020;Kernsaniertes Einfamilienhaus in Wendeburg - Meerdorf OHNE MAKLER-COURTAGE;344000;120.0;3;803;Straße nicht freigegeben;38176;Meerdorf;;Einfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert ;;1951.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26zwh5g;2022-07-24 14:14:51.015191;RENDITEOBJEKT - 2 WOHNUNGEN VERMIETET;299000;144.0;6;790;Straße nicht freigegeben;38176;Wendeburg;;Mehrfamilienhaus;;;;;;;
