url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/24dmd5y;2022-07-22 23:35:22.948331;Modernes Einfamilienhaus in naturnaher Lage;450000;135.0;4;878.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Fertighaus;1997.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/2635g57;2022-07-22 23:35:23.618166;Exklusives Einfamilienhaus auf ca. 1.850m² mit wunderschönem Ausblick auf die Mühle!;525000;180.0;6;1850.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1980.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26ays56;2022-07-22 23:35:24.383446;"Interessantes und modernes Einfamilienhaus mit Sedumdach und Aufzug in Uelsen; ideale Lichteinfälle";569500;188.0;4;709.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;;;2008.0;C;
https://www.immowelt.de/expose/25xv857;2022-07-22 23:35:25.305453;Exklusives Einfamilienhaus in Uelsen mit abtrennbarem Baugrundstück;699000;222.89;7;1591.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1999.0;E;Terrasse 
https://www.immowelt.de/expose/26uj35b;2022-07-22 23:35:25.983739;Wohn- und Geschäftshaus in zentraler Lage von Uelsen;249900;179.0;k.A.;333.0;Straße nicht freigegeben;49843;Uelsen;Lemke;;;Zustand: gepflegt ;;;2007.0;H;
https://www.immowelt.de/expose/25gus5j;2022-07-22 23:35:26.641498;***Europa-Makler*** Geräumiges Einfamilienhaus nebst Garage, Garten mit einem Ausblick wo man nur von Träumen kann.;498000;155.0;7;678.0;Straße nicht freigegeben;49843;Getelo;;;;;;;2019.0;;
https://www.immowelt.de/expose/25tqr59;2022-07-22 23:35:27.537117;#RESERVIERT# Einfamilienhaus in zentraler Lage von Uelsen;250000;139.0;k.A.;849.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;;;2003.0;D;
https://www.immowelt.de/expose/24z6v5b;2022-07-22 23:35:28.196677;KVBM Bietet an: Sich Wohl fühlen!!!;498000;155.0;7;678.0;Am Schulkamp 8;49843;Getelo;;Einfamilienhaus;;;;Massivhaus;2019.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25r8l5n;2022-07-22 23:35:28.887637;Bauernkotten in wunderschöner Lage - Getelomoor;375000;80.0;3;5815.0;Straße nicht freigegeben;49843;Getelo;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1941.0;G;
https://www.immowelt.de/expose/259jk5g;2022-07-22 23:35:29.545746;Großzügiges Einfamilienhaus in zentraler Lage von  Uelsen;499000;192.0;7;764.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;;;2003.0;B;
https://www.immowelt.de/expose/24hh65k;2022-07-22 23:35:30.194358;Attraktives Chalet in Uelsen / Getelo;33000;37.0;3;130.0;Straße nicht freigegeben;49843;Uelsen;;;;Zustand: gepflegt ;;;2007.0;;
https://www.immowelt.de/expose/25hh75r;2022-07-22 23:35:30.832436;Kvbm bietet an: Getelo;525000;187.0;7;495.0;Straße nicht freigegeben;49843;Getelo;;Einfamilienhaus;;Zustand: gepflegt ;;;2007.0;;
https://www.immowelt.de/expose/23e5y5f;2022-07-22 23:35:31.464778;Einzartige Chance in Uelsen.;450000;233.0;10;1527.0;Straße nicht freigegeben;49843;Uelsen;;Mehrfamilienhaus;4.0;Zustand: renoviert / saniert ;teilweise unterkellert ;;1956.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25psv5j;2022-07-22 23:35:32.150948;#RESERVIERT# Geräumiges, saniertes Einfamilienhaus in Uelsen;449900;170.0;7;3183.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: renoviert / saniert ;;;2016.0;E;
https://www.immowelt.de/expose/25zeh5h;2022-07-22 23:35:32.842897;# reserviert# Wohnen in zentraler Lage;295000;142.0;7;313.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1974.0;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/264hf5a;2022-07-22 23:35:33.506219;Geräumiges Ferienhaus mit Veranda mitten in der Natur von Uelsen;175000;129.0;3;780.0;Straße nicht freigegeben;49843;Uelsen;;;;Zustand: gepflegt ;;;1971.0;;
https://www.immowelt.de/expose/262uz55;2022-07-22 23:35:34.222332;Genial gelegenes Einfamilienhaus;320000;140.0;5;874.0;Straße nicht freigegeben;49843;Uelsen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1966.0;G;Garten, Balkon 
https://www.immowelt.de/expose/2445d5b;2022-07-22 23:35:34.989391;#reserviert# Komfortabler Bungalow in Uelsen;399000;164.2;5;610.0;Straße nicht freigegeben;49843;Uelsen;;Bungalow;;;;Massivhaus;2000.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26cnt5g;2022-07-22 23:35:35.681690;Trautes (Familien-)Heim in Garbsen!;389000;112.35;5;171.0;Straße nicht freigegeben;30823;Garbsen;Altgarbsen;Reihenmittelhaus;;;teilweise unterkellert ;Massivhaus;1979.0;;Terrasse 
https://www.immowelt.de/expose/26sbh5g;2022-07-22 23:35:36.312905;EFH MIT LADENEINHEIT - GROßER GARTEN - GARAGEN;595000;145.0;6;708.0;Straße nicht freigegeben;30823;Garbsen;Garbsen-Mitte;Einfamilienhaus;;;voll unterkellert ;;;;Terrasse, Garten 
https://www.immowelt.de/expose/269v55h;2022-07-22 23:35:37.163247;Familienfreundliches Ein- bzw. Zweifamilienhaus in idyllischer Lage von Loxstedt;279000;180.0;7;2111.0;Straße nicht freigegeben;27612;Loxstedt;Ueterlande;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1965.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/2692l5g;2022-07-22 23:35:37.785082;"OKAL AKTIONSHÄUSER! STARTEN SIE MIT UNS IN EINEN ""COOL SUMMER""";299900;135.31;4;600.0;Straße nicht freigegeben;27612;Loxstedt;Ueterlande;Einfamilienhaus;;Zustand: projektiert ;;;2023.0;;
https://www.immowelt.de/expose/26d5g5h;2022-07-22 23:35:38.464061;Volksbank Immobilien: Klein, aber fein;249000;96.0;4;849.0;Straße nicht freigegeben;27612;Loxstedt;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1971.0;;Terrasse 
https://www.immowelt.de/expose/26ygw59;2022-07-22 23:35:39.138975;Erstbezug: Doppelhaushälfte in ruhiger Lage;494000;141.43;5;369.0;Straße nicht freigegeben;38547;CalberlahWettmershagen;;Doppelhaushälfte;;Zustand: Erstbezug ;;;2022.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/265xj54;2022-07-22 23:35:39.804754;Zwei Häuser auf idyllischem Grundstück für Ihren Lebenstraum;920000;265.0;9,5;1124.0;Straße nicht freigegeben;38547;Calberlah;;;;Zustand: renoviert / saniert ;;Massivhaus;1998.0;C;
https://www.immowelt.de/expose/26lgw59;2022-07-22 23:35:40.471775;Doppelhaushälfte in ruhiger Lage;477000;132.84;5;406.0;Straße nicht freigegeben;38547;CalberlahWettmershagen;;Doppelhaushälfte;;Zustand: Erstbezug ;;;2022.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26bm65g;2022-07-22 23:35:41.122668;Hochwertig modernisiertes Ein- bis Zweigenerationenhaus mit Garten und Sauna in ruhiger Lage;679000;179.25;6;675.25;Straße nicht freigegeben;38547;Calberlah;;Einfamilienhaus;;;voll unterkellert ;;1993.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/25wj35f;2022-07-22 23:35:41.780990;Das ideale Haus für Mehrgenerationen oder für Familien mit Platzbedarf;299000;174.2;6;874.0;Straße nicht freigegeben;38547;Calberlah;Wettmershagen;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1949.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26qdl59;2022-07-22 23:35:42.418664;Gepflegtes Mehrfamilienhaus mit 4 Wohneinheiten und Gartenanteil in Calberlah in Niedersachen;269000;229.0;8;670.0;Straße nicht freigegeben;38547;Calberlah;Wettmershagen;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1790.0;G;
https://www.immowelt.de/expose/26ejg59;2022-07-22 23:35:43.520334;Investmentobjekt: Exklusives Wohnungspaket mit 4 ETW und Ausbaureserve!;749000;378.0;13;967.0;Straße nicht freigegeben;38647;Calberlah;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1969.0;;
https://www.immowelt.de/expose/26ahw59;2022-07-22 23:35:44.233229;Hübsches EFH - hier wurde an nichts gespart und an alles gedacht;522000;148.47;5;392.0;Straße nicht freigegeben;38547;CalberlahWettmershagen;;Einfamilienhaus;;Zustand: Erstbezug ;nicht unterkellert ;;2022.0;;Terrasse, Balkon 
