url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26uej59;2022-07-19 19:46:17.183390;Ihr Einfamilienhaus-Traum wird wahr!;849000;223.0;6;792;Straße nicht freigegeben;21406;Melbeck;;Einfamilienhaus;;;;Massivhaus;2004;B;Terrasse, Garten 
https://www.immowelt.de/expose/25z3t5x;2022-07-19 19:46:17.946641;Ihr Traum im Grünen;575000;132.0;5;1834;Straße nicht freigegeben;21406;Melbeck;;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1965;E;Terrasse, Garten 
https://www.immowelt.de/expose/255uf5y;2022-07-19 19:46:18.664477;PROVISIONSFREI für Käufer -  Einziehen und wohlfühlen, charmantes Einfamilienhaus in Melbeck;510000;104.0;4;610;Straße nicht freigegeben;21406;Melbeck;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1974;;Terrasse 
https://www.immowelt.de/expose/24mtu5p;2022-07-19 19:46:19.450329;-RESERVIERT- Viel Platz für die Familie! Großes Einfamilienhaus mit Vollkeller auf großem Grundstück;499000;180.0;5;1344;Straße nicht freigegeben;21406;Barnstedt;;Einfamilienhaus;;Zustand: renoviert ;voll unterkellert, Dach ausbaufähig ;;1979;D;Terrasse, Loggia 
https://www.immowelt.de/expose/26jb35b;2022-07-19 19:46:20.191414;Bungalow mit Gäste-/Arbeitsbereich;379000;122.0;5;600;Straße nicht freigegeben;21406;Melbeck;;Bungalow;;Zustand: Altbau (bis 1945), renovierungsbedürftig ;teilweise unterkellert ;;1974;F;Terrasse 
https://www.immowelt.de/expose/259cq5s;2022-07-19 19:46:20.927156;Perfekt für die Familie! Modernes Einfamilienhaus mit Gartenteich in Melbeck;649000;185.0;5,5;865;Straße nicht freigegeben;21406;Melbeck;;Einfamilienhaus;;;nicht unterkellert ;;1977;;Terrasse, Balkon 
https://www.immowelt.de/expose/259cv52;2022-07-19 19:46:21.640981;Ihr Traum im Grünen;575000;132.0;5;1834;Straße nicht freigegeben;21406;Melbeck;;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1965;E;Terrasse, Garten 
https://www.immowelt.de/expose/263wq5d;2022-07-19 19:46:23.670573;Kein Zahlendreher, rechnen Sie gerne nach: Faktor 16,63 in Melle!;499000;649.05;28;1608;Straße nicht freigegeben;49328;Melle;Düingdorf;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1925;H;Terrasse 
https://www.immowelt.de/expose/263sf5f;2022-07-19 19:46:24.389071;- Jung kauft Alt - Familienimmobilie auf großem Gartengrundstück in Melle - Buer;235000;120.0;6;850;Straße nicht freigegeben;49324;Melle;Buer;Einfamilienhaus;2 ;;voll unterkellert, Dach ausgebaut ;Massivhaus;ca. 1930;;Terrasse, Garten 
https://www.immowelt.de/expose/25uu25a;2022-07-19 19:46:25.117783;Modernisiertes MFH mit 3 WE auf weitläufigem Grundstück im grünen Melle nahe Bielefeld;489000;258.0;11;1350;Straße nicht freigegeben;49328;Melle;Bennien;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1962;E;
https://www.immowelt.de/expose/26snl5d;2022-07-19 19:46:25.802279;Ihr eigenes Massivhaus mit viel Platz für die Familie;296600;113.0;4;600;Straße nicht freigegeben;49328;Melle;Düingdorf;Einfamilienhaus;;Zustand: Neubau, projektiert ;;Massivhaus;2023;;
https://www.immowelt.de/expose/25j265y;2022-07-19 19:46:26.945561;Fachwerkhaus für Naturliebhaber mit inneren Werten!;680000;377.0;11;4734;Straße nicht freigegeben;49328;Melle;Holzhausen;Mehrfamilienhaus;;Zustand: renoviert ;teilweise unterkellert ;Massivhaus;1910;;Terrasse, Garten, Balkon, Wintergarten 
https://www.immowelt.de/expose/267lz5a;2022-07-19 19:46:30.959936;* Gepflegt, gute Lage *;249000;160.0;8;716;Straße nicht freigegeben;26903;Surwold;Börgermoor;Einfamilienhaus;;;;;1963;G;
https://www.immowelt.de/expose/25anl5g;2022-07-19 19:46:31.677488;Ruhige Siedlungslage, Platz für Familie und Hobby;229000;181.0;6;827;Straße nicht freigegeben;26903;Surwold;Börgerwald;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1964;E;Terrasse 
https://www.immowelt.de/expose/26x4x52;2022-07-19 19:46:32.461606;* Tolles Einfamilienhaus * Zentral * Obergeschoss alle Fußböden neu & vieles mehr *;279000;205.89;7;789;Straße nicht freigegeben;26903;Surwold;Börgermoor;Einfamilienhaus;;;;;1968;E;Terrasse, Wintergarten 
https://www.immowelt.de/expose/24wxy5e;2022-07-19 19:46:33.270472;Resthof im nördlichen Emsland;450000;310.0;15;10000;Straße nicht freigegeben;26903;Surwold;Börgerwald;Bauernhaus;2 ;;;Massivhaus;1985;;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/25tnh5g;2022-07-19 19:46:34.235392;Landhaus mit 1,3 ha Grundstück;219000;150.0;7;13000;Straße nicht freigegeben;26903;Surwold;Börgermoor;Bauernhaus;;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1957;H;
https://www.immowelt.de/expose/24cnk5t;2022-07-19 19:46:35.040286;* Haus mit Pferdehaltung * als Zweifamilienhaus nutzbar * 3 Pferdeboxen *;499000;185.0;6;14198;Straße nicht freigegeben;26903;Surwold;Börgermoor;Einfamilienhaus;;Zustand: gepflegt ;;;1958;E;Terrasse 
https://www.immowelt.de/expose/24zb55d;2022-07-19 19:46:35.738070;Surwold - Einfamilienhaus auf großem Gewerbegrundstück;447000;180.0;7;9220;Straße nicht freigegeben;26903;Surwold;Börgerwald;;;Zustand: gepflegt ;voll unterkellert ;;1999;F;
https://www.immowelt.de/expose/264bq5f;2022-07-19 19:46:40.296423;Ein Stadthaus für die Familie;450000;142.0;6,5;423;Straße nicht freigegeben;21244;BuchholzinderNordheide;;Reihenendhaus;;Zustand: renovierungsbedürftig ;;;1967;G;Terrasse, Balkon 
https://www.immowelt.de/expose/26qbf5d;2022-07-19 19:46:41.067534;Gepflegtes Nurdachhaus, mit Ausbaumöglichkeiten, in traumhaft ruhiger Lage;349000;77.0;2;378;Straße nicht freigegeben;21244;BuchholzinderNordheide;;Doppelhaushälfte;;;;;1983;;Terrasse 
https://www.immowelt.de/expose/26zsn5e;2022-07-19 19:46:41.867035;°°°Wohntraum in zentraler Lage°°°;420000;116.0;4;100;Straße nicht freigegeben;21244;BuchholzinderNordheide;;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;2000;C;Garten, Balkon, Loggia 
https://www.immowelt.de/expose/252ek5g;2022-07-19 19:46:42.599559;Buchholz (Holm-Seppensen): .....gepflegt, gepflegter, am gepflegtesten!;899000;150.0;6;1500;Straße nicht freigegeben;21244;BuchholzinderNordheide;Holm-Seppensen;Einfamilienhaus;1 Geschoss;Zustand: gepflegt ;teilweise unterkellert ;;1983;;Terrasse, Garten 
