url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25ahh56;2022-07-21 13:24:52.148866;Balje | Fachmännisch erbautes Haus mit großem Grundstück direkt vor dem Deich;379000.0;188;6,5;1146;Straße nicht freigegeben;21730;Balje;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1991.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/26p9q5g;2022-07-21 13:24:53.112240;Attraktives Mehrfamilienhaus mit 13 Wohneinheiten und 13 Stellplätzen in idyllischer Lage;730000.0;436;15;1317;Straße nicht freigegeben;38471;Rühen;Eischott;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1900.0;D;Terrasse 
https://www.immowelt.de/expose/25vkp5q;2022-07-21 13:24:53.822593;Das doppelte Lottchen! Schicke Neubau-Doppelhaushälfte ohne zusätzliches Maklerhonorar;355500.0;117.78;4;248.13;Sulinger Straße 11a;27239;Twistringen;;Doppelhaushälfte;;Zustand: Neubau, projektiert ;;Massivhaus;2023.0;;
https://www.immowelt.de/expose/25zz65z;2022-07-21 13:24:54.534869;Charmantes Architektenhaus mit großer Scheune im Zentrum von Twistringen!;389000.0;245;6;804;Straße nicht freigegeben;27239;Twistringen;;Einfamilienhaus;;;;Massivhaus;2005.0;E;
https://www.immowelt.de/expose/26mqh55;2022-07-21 13:24:55.227678;Resthof mit imposantem Wohnhaus  und gepflegten Wirtschaftsgebäuden  auf großzügigem Grundstück;;kA  Wohnfläche  ;k.A.;32000;Straße nicht freigegeben;27239;Twistringen;;Bauernhaus;;;;;;;
https://www.immowelt.de/expose/23tf65j;2022-07-21 13:24:55.986859;***Die Gelegenheit***;199000.0;105;4;647;Straße nicht freigegeben;27239;Twistringen;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1960.0;;
https://www.immowelt.de/expose/26g3256;2022-07-21 13:24:56.946097;8500qm Traumgrundstück, Saniertes Haus ++Wohnung++Pferde am Haus++Scheune++Nähe Naturschutzgebiet;845000.0;222.15;9;8500;Straße nicht freigegeben;27239;TwistringenRidderade;Heiligenloh;Einfamilienhaus;;Zustand: renoviert / saniert ;teilweise unterkellert ;;2020.0;E;Terrasse 
https://www.immowelt.de/expose/263645g;2022-07-21 13:24:57.632636;Zwangsversteigerung Haus, Am Felde in Twistringen;234000.0;119;4;593;Straße nicht freigegeben;27239;Twistringen;Neuenmarhorst;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25gdl5x;2022-07-21 13:24:58.351440;Kernsaniertes, stilvolles Bauernhaus mit Sommergarten und Anbau;585000.0;337.70;8;2826;Straße nicht freigegeben;27239;Twistringen;Neuenmarhorst;Bauernhaus;;Zustand: renoviert / saniert ;;;1983.0;D;
https://www.immowelt.de/expose/26pp652;2022-07-21 13:24:59.068447;Modernisiertes Mehrparteienhaus in beliebter Lage von Twistringen;;256;10;724;Straße nicht freigegeben;27239;Twistringen;;Mehrfamilienhaus;;;teilweise unterkellert ;;1957.0;D;Terrasse 
https://www.immowelt.de/expose/25tkp5q;2022-07-21 13:24:59.757526;Neubau Doppelhaushälfte ohne zusätzliches Maklerhonorar;360500.0;116.89;4;269.07;Straße nicht freigegeben;27239;Twistringen;;Doppelhaushälfte;;Zustand: Neubau, projektiert ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/25ut35e;2022-07-21 13:25:00.810073;Neuwertiges Anwesen auf Parkgrundstück mit ca. 5 % Rendite;949000.0;kA  Wohnfläche  ;k.A.;2750;Straße nicht freigegeben;27239;Twistringen;;Mehrfamilienhaus;;Zustand: gepflegt ;;;2004.0;;
https://www.immowelt.de/expose/26rvq5f;2022-07-21 13:25:01.839232;Attraktives Wohnhaus mit separater Einliegerwohnung in Bahnhofsnähe.;530000.0;279;11;1879;Straße nicht freigegeben;27239;Twistringen;;;;Zustand: gepflegt, Neubau ;;Massivhaus;1964.0;;Balkon 
