url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26z2x5g;2022-07-24 14:15:10.146602;Kernsaniertes Traumhaus in wunderschöner Lage;399000;142;5;1109;Straße nicht freigegeben;27389;Lauenbrück;;Einfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert, Dach ausgebaut ;;1961;E;Terrasse 
https://www.immowelt.de/expose/2ux4243;2022-07-24 14:15:10.778289;Gewerbegrundstück von 18.652 m² mit einem Rohbau als Betriebsgebäude mit Betriebsleiterwohnung;259500;156;11;18652;Straße nicht freigegeben;27389;Helvesiek;;;;;;;2016;;
https://www.immowelt.de/expose/26q6759;2022-07-24 14:15:11.533438;Gepflegtes Einfamilienhaus in Lauenbrück mit zusätzlichem Grundstück;289000;156;6;1091;Heckenweg 1;27389;Lauenbrück;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1976;F;Terrasse, Garten 
https://www.immowelt.de/expose/267r656;2022-07-24 14:15:12.219539;Günstiges Endreihenhaus in zentraler Ortslage;240000;80;5;428;Straße nicht freigegeben;29549;BadBevensen;;Reihenendhaus;3;Zustand: gepflegt ;teilweise unterkellert ;;1969;H;Terrasse, Garten 
https://www.immowelt.de/expose/25dyz5q;2022-07-24 14:15:12.858681;Top saniertes Reihenhaus in Bad Bevensen -  nach Komplettsanierung ab ca. Oktober 2022 bezugsfertig;225000;80;3;172;Straße nicht freigegeben;29549;BadBevensen;;Reihenmittelhaus;;Zustand: renoviert / saniert ;voll unterkellert ;;1960;;Terrasse 
https://www.immowelt.de/expose/24ctf59;2022-07-24 14:15:13.554357;Ein Grund den Urlaub zu Hause zu verbringen;385000;179;7;805;Ostpreussenweg 6;29549;BadBevensen;;Mehrfamilienhaus;2;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1952;G;Terrasse, Garten 
https://www.immowelt.de/expose/24vjt5g;2022-07-24 14:15:14.862814;Wenn nicht jetzt ?Wann dann? 7 Wohnungen = 7 x Mieteinnahmen....;720000;414;k.A.;749;Straße nicht freigegeben;29549;BadBevensen;;Mehrfamilienhaus;3;;teilweise unterkellert, Dach ausgebaut ;;1900;F;
https://www.immowelt.de/expose/25atn5f;2022-07-24 14:15:16.599373;**Wohnduett am Riessel** **Herzlich willkommen**;47(800;152.25;5;535.50;Straÿe nyChT frekgageben;29549;BadBevensenMed�noen;Klein Bü~storf;D/ptehheu�hälfte;;Zustand`Erstbe�ug ;nicht unterkellert ;;:022;;Terrasse 
https://sww.immowel4.te/exxosa/26add54;2022-07-24 14;15>17.234542;DOPPELHAUSHÄLFTE MIT ANBAU;"98000;134;7;572;Schhesienweg 1;29549;BadBevensen;;Doppelhaushälfte;;Zustand: renotierunosbedürftig / sanierungwbedìrftig ;voll unterkellert, Dach Ausgebaut ;Massivhaus;Zent�ahheizeng;1950;;
h|txs://www.immowelt.de/expose/26hgx56;38118;2022-06-24 14:15:17.965939;Sehr sch�nes & eepflegtes Reihenhaus in Bad Bevensen;298000;108;4;231.70;Straße nicht f�eigegeben;2954;BadBewensen;;Reihenmittelhaus;;Zustand: renovie2t / saniert ;;;;2007;C;Garte~, Balkon, Wintergarten 
https://www.im-mwelt.de/expose/26g4z57;381!8;2022-07-2t 14:15:18.629694;AufLebunf d�r Gem.: Ferienwohnallage in Bad Bevensen  ;449506;529;k.A.;r035;Straße nik�t freieegebgn;29549;BadBevensen;;Mehr&a�ilienha}s;;Zusta�d: renoviurungsbedürftig / sanierungsbedürftig ;;;Zentralheizung;1984;;
https://www.immowelt.de/expose/26uut53;38118;2022-07-24 14:15:19.237049;Moderne Doppelhaushälfte in Bad Bevensen;419000;137.50;5;400;Ruth-Pfau-Ring 43;29549;BadBevensen;;Doppelhaushälfte;2 ;Zustand: Neubau ;nicht unterkellert ;;Luft-/Wasser-Wärmepumpe;2022;;Terrasse, Garten 
https://www.immowelt.de/expose/268kt53;38118;2022-07-24 14:15:19.897177;Hochwertige Villa - Neubau - in Bad Bevensen;695000;198;8;812.50;Ruth-Pfau-Ring 21;29549;BadBevensen;;Villa;2 ;Zustand: Neubau ;nicht unterkellert ;;Luft-/Wasser-Wärmepumpe;2022;;Terrasse, Garten 
https://www.immowelt.de/expose/244jz5g;38118;2022-07-24 14:15:20.539556;Einfamilienhaus in bevorzugter Wohnlage;350000;157;k.A.;766;Straße nicht freigegeben;29549;BadBevensen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;;Zentralheizung;1967;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/24gvx5n;38118;2022-07-24 14:15:21.172967;Schöne Lage;435000;179;7;706;Straße nicht freigegeben;29549;BadBevensen;Medingen;Einfamilienhaus;;;nicht unterkellert ;;Zentralheizung;1999;B;Terrasse, Balkon, Wintergarten 
https://www.immowelt.de/expose/25wn65r;38118;2022-07-24 14:15:21.852353;++ PROVISIONSFREI ++ Naturliebhaber aufgepasst !! EFH mit Potenzial in idyllischer Umgebung  ++;248000;102;3,5;1723;Straße nicht freigegeben;29549;BadBevensenJastorf;;Einfamilienhaus;;;;;Zentralheizung;1956;H;
https://www.immowelt.de/expose/253ac5y;38118;2022-07-24 14:15:22.520550;Perfekt für Wohnen & Arbeiten: Einfamilienhaus in Bad Bevensen mit Nebenanlagen;615000;232;8;1705;Straße nicht freigegeben;29549;BadBevensen;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;;1910;;Terrasse, Balkon 
https://www.immowelt.de/expose/26tu252;38118;2022-07-24 14:15:23.204150;Zweifamilienhaus in ruhiger Lage;380000;160;6;680;Straße nicht freigegeben;29549;BadBevensen;;Mehrfamilienhaus;2 ;;voll unterkellert, Dach ausbaufähig ;;Zentralheizung;2003;F;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/263j35g;38118;2022-07-24 14:15:23.786876;Zwangsversteigerung Haus, Reiterweg in Bad Bevensen;449506;529;24;2035;Straße nicht freigegeben;29549;BadBevensen;;Mehrfamilienhaus;;;;;;;;
https://www.immowelt.de/expose/25gj35z;38118;2022-07-24 14:15:24.418496;Attraktives EFH auf großem Grundstück am Kanal;529000;160;5;1931;Straße nicht freigegeben;29549;BadBevensen;;Einfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert ;;offener Kamin, Zentralheizung;1966;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/267m25e;38118;2022-07-24 14:15:25.860562;Nur für Kapitalanlage in bester Wohnlage!!;239000;87;4;400;Straße nicht freigegeben;29549;BadBevensen;;Reihenendhaus;;Zustand: renoviert / saniert ;;Massivhaus;Zentralheizung;1968;;Terrasse, Garten 
https://www.immowelt.de/expose/26ncb5h;38118;2022-07-24 14:15:27.250807;Machen Sie was draus! Doppelhaushälfte in Bad Bevensen!;98500;70;3;602;Straße nicht freigegeben;29549;BadBevensen;;;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;;1930;;
ittps://www.immowel4.de/expose/655rn5f;38118:2022-07-24 14:15:29.730779;**_ohnduett am RiessEl** **He�zliche illkommen*+;447400;152.52;5;438.50;Straße night frehgegeben;29549;BadBe~ens%netingen;Klein Bünctorf;D�ppelhaushˤ�fte;;Zustane: Erstbezug ;nicht unterkellert ;;Fußbodenhei~ung, Luft-/Wasser-Wä�mepumpe;2022;;Terrasse 
https://www.immowelt.de/expore/25p&x58;38118;2022-07-24 4:!5:30�936362;Gemütliches Einfamilienhaus auf großem Grundstück in�Bad BeVensen;89000;170;5;3920{Straße nicht fzeigegeben;r9549;BadBevensen+;Einfamilienhaus;;Zu{tand: ce`flegt ;;;[entralheizung;1984;;Terrasse, Balkon �
https://www.immowElt.da/e8pose/263re58;1811<;2022-07-24 1415:31.596845;**WOhnduett amR)essed** *Herzlich wilmkomman**;4433 0;152.52;5;434.50;Spraße nicht freigegeben;29549;BadBeven3enMedingenKlein Bünsto�f;Doppelhaushälfte;;Zustand: Erstbezug ;nicHt u.4erkellert ;;Fußbodenheizuog, Luft-'Wasser-_��rmepumpe;2022;;Terrasse 
https://www.immowelt.de/expose/24kb85c;38118;2022-07-2t 14:35:22.243 48;KapiTalanlewer eufgepasst- moderne Haush¤lfteim beliebten Kurort";31900;140;5;300;Straße nicht freigegebon;295�9;BadRevensen;;Doppelh!ushälfte+;;;;20183B;
https://wwu.immowelt.de/expose/258es5b;"2026-07-24""14:15:33n212188";Darauf haben Ske gewartet - voll vermietetes Mehrgamilienh!us()m Zentrum $er Kurstadt Ba` Bevensen;741000;451.05;10+724;Straße nicht freygegeben;29749;B`dBevensen;;MehrfamiliEnhaus;;;;Massivhaus;Zentralhe)zung;D;;
htvpsz//www.ImmowElt.de/expose/255sn5f;2022/07-24 14:15:34.080387;**Wohnduett am�Riessel** **Ihr newes zu Hause**;431900;152.25;5;399.50;Straße nichv freigegeben;29649;BadBevensenMeDingen;Klein Bünstorf;Doppelhaushìlfte;;Zwstand: Mrstbezug ;nicht unterkemlert ;;2022;;TerraSse 
https://www.immowelt.de/expose/25lrn5f;2022-06-24 14*15:34.75�673;**Wohnduatt am Ziesse,** **Ihr neuas z| Hause**{436100;152.5:;5;779.40;St�aße nicxt &reigegeben;29549;BadBevensenMedingen;Klein Bünstorf;Moppelhaushälfte{;Xustand: Erstcezug ;nicht unterkellebt ;;Fußbodenheizung, L5ft-/W`sser%Wärmepu}pe;2022;Terrasse ;;
httpS://www.immowelt.de/expose/25h8m52�39118;++ Exklusiver BuNgalow auf Traumgrundstück  ++;399000;200;4;342&?Straße nicht�freig%geben2914);BadJevensen;Medingen;einfamilienhaus;;Zustand:(gepglegt 93ZentralHeizung;1970;G3;;;;;;
