url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25qmb5z;2022-07-21 13:27:43.922409;Stilvolle ländliche Villa - Top ruhige Lage - Platz für Erweiterungen vorhanden;5500000;330;8;4360;Straße nicht freigegeben;27419;Sittensen;;Villa;;;;Massivhaus, Minergie zertifiziert;1996;D;Terrasse, Garten 
https://www.immowelt.de/expose/25b9e5x;2022-07-21 13:27:44.601221;Einfamilienhaus in 27419 Wohnste;131000;152;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;27419;Wohnste;;;;;;;;;
https://www.immowelt.de/expose/25cnh5u;2022-07-21 13:27:45.297543;Herrliches freistehendes  Einfamilienhaus mit parkähnlichem Grundstück in bester Lage von Sittensen;429000;117;4;934;Straße nicht freigegeben;27419;Sittensen;;Einfamilienhaus;1 Geschoss;;voll unterkellert ;Massivhaus;1976;;Terrasse 
https://www.immowelt.de/expose/268k45f;2022-07-21 13:27:45.979803;Einfamilienhaus in 27419 Wohnste, Hohe Luft;131000;152;7;2506;Straße nicht freigegeben;27419;Wohnste;;;;;voll unterkellert ;;1954;;
https://www.immowelt.de/expose/262j35g;2022-07-21 13:27:46.617773;Zwangsversteigerung Haus, Hohe Luft in Wohnste;131000;152;6;2506;Straße nicht freigegeben;27419;Wohnste;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/264h85e;2022-07-21 13:27:47.335129;Provisionsfrei - Freistehendes Haus mit vielen Möglichkeiten auf einem wunderschön angelegten Grundstück in bester Lage;495000;192;7;860;Straße nicht freigegeben;27419;Sittensen;;Einfamilienhaus;3 ;Zustand: renoviert / saniert ;voll unterkellert ;;1969;E;Terrasse, Garten 
https://www.immowelt.de/expose/25v7m5j;2022-07-21 13:27:48.116765;Ihr neues Zuhause mit Feldblick;340000;105;5;1258;Straße nicht freigegeben;27419;KleinMeckelsen;;Einfamilienhaus;;Zustand: gepflegt ;;Fertighaus;1973;H;Terrasse 
https://www.immowelt.de/expose/266ud5g;2022-07-21 13:27:48.835010;Handwerker aufgepasst - EFH in Sittensen;259000;113;5;1156;Straße nicht freigegeben;27419;Sittensen;Heidorn;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1956;;
https://www.immowelt.de/expose/269gg5c;2022-07-21 13:27:49.535356;Freies Einfamilienhaus und Mehrfamilienhaus und Baugrundstück und Mieteinnahme in Einem ;750000;kA  Wohnfläche  ;k.A.;1800;Hauptstraße 26;27419;GroßMeckelsen;;Einfamilienhaus;;Zustand: gepflegt ;;;;;
https://www.immowelt.de/expose/26jep5f;2022-07-21 13:27:50.226744;EFH in toller Siedlungslage und Nähe zum Grünen;369000;142.70;5;585;Straße nicht freigegeben;49134;Wallenhorst;Hollage;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1953;H;Terrasse, Garten 
https://www.immowelt.de/expose/26tdq52;2022-07-21 13:27:50.901305;Attraktives und modernisiertes 5-Zimmer-Reihenendhaus zum Kauf in Wallenhorst, Lechtingen von PrivatGeschmackvoll renoviertes Haus in Wallenhorst;349000;116;5;374;Straße nicht freigegeben;49134;Wallenhorst;Lechtingen;Reihenendhaus;2 ;;nicht unterkellert ;;1980;;Terrasse, Garten 
https://www.immowelt.de/expose/25xyc5j;2022-07-21 13:27:51.583700;*Blick auf die Lechtinger Windmühle inklusive* Attraktive Neubau-Doppelhaushälfte;539000;111.58;k.A.;345;Straße nicht freigegeben;49134;Wallenhorst;;Doppelhaushälfte;;Zustand: projektiert ;nicht unterkellert ;KfW 55, Massivhaus;2021;;Terrasse 
https://www.immowelt.de/expose/254zc5j;2022-07-21 13:27:52.260731;Wohlfühlfaktor inklusive! Top moderne Doppelhaushälfte in Wallenhorst-Lechtingen;499000;111.36;k.A.;263;Straße nicht freigegeben;49134;Wallenhorst;Lechtingen;Doppelhaushälfte;;Zustand: projektiert ;nicht unterkellert ;KfW 55, Massivhaus;2021;;Terrasse 
https://www.immowelt.de/expose/26cy459;2022-07-21 13:27:52.988454;Jetzt die Chance ergreifen: EFH in Hollage mit optionaler Eigentumswohnung!;470000;270;11;992;Straße nicht freigegeben;49134;WallenhorstHollage;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1955;B;Terrasse 
https://www.immowelt.de/expose/263cl5g;2022-07-21 13:27:53.741025;Ideal für Ihre Familie! Freistehendes Einfamilienhaus in Hollage;497000;157.40;5;656;Straße nicht freigegeben;49134;WallenhorstHollage;;Einfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert ;;1938;H;Terrasse 
https://www.immowelt.de/expose/26dcu56;2022-07-21 13:27:54.456070;Gestalten Sie sich Ihr Traumhaus für die ganze Familie neu! EFH in Hollage mit viel Potential.;450000;177.12;8;700;Straße nicht freigegeben;49134;WallenhorstHollage;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1974;;Terrasse, Balkon 
https://www.immowelt.de/expose/25m4k5e;2022-07-21 13:27:55.183478;Interessant für Eigennutzer und Kapitalanleger! Mehrfamilienhaus in guter Wohnlage von Wallenhorst;765000;400;18;752;Straße nicht freigegeben;49134;Wallenhorst;Lechtingen;Mehrfamilienhaus;;;;Massivhaus;1995;D;
https://www.immowelt.de/expose/26v9h5g;2022-07-21 13:27:55.832860;ATTRAKTIV, RUHIG GELEGEN - FÜR KAPITALANLEGER!;1600000;567;18;636;Straße nicht freigegeben;49134;Wallenhorst;Hollage;Mehrfamilienhaus;3 ;;voll unterkellert ;;;;Garten, Balkon 
https://www.immowelt.de/expose/25yyc5j;2022-07-21 13:27:56.516351;Familientraum in Wallenhorst-Lechtingen! Durchdachte Doppelhaushälfte in wunderbarer Lage;499000;111.36;k.A.;258;Straße nicht freigegeben;49134;Wallenhorst;;Doppelhaushälfte;;Zustand: projektiert ;nicht unterkellert ;KfW 55, Massivhaus;2021;;Terrasse 
https://www.immowelt.de/expose/259w25t;2022-07-21 13:27:57.421815;gepflegtes Einfamilienhaus mit Einliegerwohnung mit Stadtbusanbindung;398000;242;9,5;1346;Straße nicht freigegeben;49134;Wallenhorst;Hollage;Einfamilienhaus;;;;;1956;;
https://www.immowelt.de/expose/25lxc5j;2022-07-21 13:27:58.109270;Happy home, happy life!  Neubau-Doppelhaushälfte in Wallenhorst-Lechtingen;519000;111.36;k.A.;321;Straße nicht freigegeben;49134;Wallenhorst;;Doppelhaushälfte;;Zustand: projektiert ;nicht unterkellert ;KfW 55, Massivhaus;2021;;Terrasse 
https://www.immowelt.de/expose/25axc5j;2022-07-21 13:27:58.821671;Moderner Wohntraum in Wallenhorst-Lechtingen!;499000;111.36;k.A.;259;Straße nicht freigegeben;49134;Wallenhorst;Lechtingen;Doppelhaushälfte;;Zustand: projektiert ;nicht unterkellert ;KfW 55, Massivhaus;2021;;Terrasse 
https://www.immowelt.de/expose/25rln5w;2022-07-21 13:27:59.772243;Kapitalanlage mit Perspektive in Wallenhorst;349000;220;8;1413;Straße nicht freigegeben;49134;Wallenhorst;Hollage;Einfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;teilweise unterkellert ;Massivhaus;1765;C;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25zxc5j;2022-07-21 13:28:00.478763;Mit Weitblick!  *Tolle Doppelhaushälfte mit optimalen und modernen Gegebenheiten*;539000;111.58;k.A.;339;Straße nicht freigegeben;49134;Wallenhorst;;Doppelhaushälfte;;Zustand: projektiert ;nicht unterkellert ;KfW 55, Massivhaus;2021;;Terrasse 
https://www.immowelt.de/expose/25hye5t;2022-07-21 13:28:01.199267;Luxuriös Wohnen - Effektiv Arbeiten: Gewerbeimmobilie mit Wohnimmobilie in Wallenhorst;2350000;265;9;5017;Straße nicht freigegeben;49134;Wallenhorst;Hollage;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26dbt55;2022-07-21 13:28:01.924024;Einfamilienhaus als Energiesparhaus in Ilsede, Top Süd Lage;649000;216;10;600;Zum Busch 27;31241;Ilsede;Klein Ilsede;Einfamilienhaus;2 ;;voll unterkellert ;;2001;B;Terrasse, Garten 
https://www.immowelt.de/expose/25vxg5f;2022-07-21 13:28:02.642395;Gemütliches Reihenhaus mit viel Platz in zentraler Lage von Bülten;188000;110.60;6;137;Straße nicht freigegeben;31241;IlsedeBülten;;Reihenmittelhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;Massivhaus;1939;F;
https://www.immowelt.de/expose/24phf5z;2022-07-21 13:28:03.365904;Mehrfamilienhaus mit 4 Wohneinheiten Groß Ilsede;255000;235;12;690;Straße nicht freigegeben;31241;Ilsede;Groß Ilsede;Mehrfamilienhaus;;Zustand: Altbau (bis 1945) ;;;1890;F;Terrasse 
https://www.immowelt.de/expose/26zzx5g;2022-07-21 13:28:04.020849;Aufhebung der Gem.: Dreifamilienhaus nebst Weg und Gartenland in Ilsede;310000;294;9;601;Straße nicht freigegeben;31241;Ilsede;Klein Ilsede;Mehrfamilienhaus;2 ;;voll unterkellert ;;ca. 1900;;Balkon 
https://www.immowelt.de/expose/25nup5x;2022-07-21 13:28:04.755446;Mehrfamilienhaus mit Ladengeschäft und Fachwerk-Scheune in zentraler Lage!;395000;187;8;1151;Straße nicht freigegeben;31241;Ilsede;Groß Ilsede;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1954;H;
https://www.immowelt.de/expose/26dtg5g;2022-07-21 13:28:05.496153;Ein Haus mit Charme im kommenden Baugeb. in Groß Ilsede.;215010;109;5;kA  Grundstücksfl  ;Dinkelstraße ;31241;Ilsede;Groß Ilsede;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/24jef5z;2022-07-21 13:28:06.213520;Einfamilienhaus mit Nebengebäude (ehem. Kirche);295000;121;4;435;Straße nicht freigegeben;31241;Ilsede;Groß Ilsede;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2003;C;Terrasse 
