url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26yxg5g;2022-07-22 23:48:24.806819;Naturverbunden wohnen im kommenden Baugeb. in Rennau.;237270;117.0;4;kA  Grundstücksfl  ;Am Sandblessen;38368;Rennau;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/2t88d4w;2022-07-22 23:48:25.497464;Klassisch und Modern vereint ;249100;158.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38368;Grasleben;Rennau;;;Zustand: Neubau ;;KfW 70, Massivhaus;2020;;Terrasse 
https://www.immowelt.de/expose/2tnmc4w;2022-07-22 23:48:26.118186;Stilvolles Wohnen im eleganten Stil.;229000;145.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38368;Querenhorst;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;Terrasse 
https://www.immowelt.de/expose/2tt8d4w;2022-07-22 23:48:26.953573;Mit viel Raum zum Wohlfühlen;214900;140.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38368;Grasleben;Rennau;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;Terrasse 
https://www.immowelt.de/expose/2tptu4t;2022-07-22 23:48:27.807044;Mit viel Raum zum Wohlfühlen;215100;140.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38368;Querenhorst;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;Terrasse 
https://www.immowelt.de/expose/2692d58;2022-07-22 23:48:28.532906;Junges Einfamilienhaus in Feldrandlage;689000;174.0;4;822;Straße nicht freigegeben;21379;Scharnebeck;;Einfamilienhaus;;;;;2012;;
https://www.immowelt.de/expose/26gl957;2022-07-22 23:48:29.220030;Sehr attraktives Reihenmittelhaus im schönen Scharnebeck!;389000;102.0;4;236;Straße nicht freigegeben;21379;Scharnebeck;;Reihenmittelhaus;;;voll unterkellert ;;1994;C;Terrasse 
https://www.immowelt.de/expose/25c7q53;2022-07-22 23:48:29.874581;+ RESERVIERT + Moderner Neubau in Bahnhosnähe, ruhig gelegen 7D +;429000;149.0;5;290.35;Straße nicht freigegeben;21379;Echem;;Doppelhaushälfte;;;;;2018;A+;
https://www.immowelt.de/expose/23z8f5e;2022-07-22 23:48:30.553752;Lust auf Landleben - Idyllisches Bauernhaus in ländlichen Scharnebeck - sanierungsbedürftig ;399000;200.0;7;1032;Im Fuchsloch 9;21379;Scharnebeck;;Einfamilienhaus;1 Geschoss;;teilweise unterkellert, Dach ausbaufähig ;;ca. 1934;H;Terrasse 
https://www.immowelt.de/expose/25a7q53;2022-07-22 23:48:31.204833;+ Neubau mit Sonnenterasse und Gartenanteil in idyllischer Lage 7C +;349000;145.0;5;290.35;Straße nicht freigegeben;21379;Echem;;Doppelhaushälfte;;;;;2018;A+;
https://www.immowelt.de/expose/25ves5m;2022-07-22 23:48:31.886684;PROVISIONSFREI für Käufer - Exklusives Einfamilienhaus in toller Lage für die große Familie!;650000;147.0;6;814;Straße nicht freigegeben;21379;Scharnebeck;;Einfamilienhaus;;;nicht unterkellert ;Massivhaus;2017;E;
https://www.immowelt.de/expose/26b235h;2022-07-22 23:48:32.502736;Wohnen unweit Lüneburgs;705000;215.0;8;1475;Straße nicht freigegeben;21379;Scharnebeck;;Mehrfamilienhaus;;;voll unterkellert, Dach ausgebaut ;;1981;F;Terrasse, Garten, Gartenanteil 
https://www.immowelt.de/expose/26b735b;2022-07-22 23:48:33.186787;Keine Käuferprovision!!! Wohnen mit Stil! Modernes Friesenhaus in idyllischer Lage;650000;132.0;3;716;Straße nicht freigegeben;21379;RullstorfBoltersen;;Einfamilienhaus;;;nicht unterkellert ;;2014;B;Terrasse 
https://www.immowelt.de/expose/2547q53;2022-07-22 23:48:34.169409;+ Neubau-DHH in idyllischer Lage mit guter Anbindung 7B +;399000;149.0;5;290.35;Straße nicht freigegeben;21379;Echem;;Doppelhaushälfte;;;;;2018;A+;
https://www.immowelt.de/expose/25eup5j;2022-07-22 23:48:35.054988;Schöner Bungalow  in gefragter Lage;549000;152.0;5;1092;Straße nicht freigegeben;21379;Scharnebeck;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;2015;E;
https://www.immowelt.de/expose/263r658;2022-07-22 23:48:35.712116;Attraktives Familiendomizil in der Hamburger Metropolregion nahe dem bezaubernden Lüneburg;539000;165.0;6;672;Straße nicht freigegeben;21379;Scharnebeck;;Einfamilienhaus;2 ;Zustand: Neubau ;nicht unterkellert ;;1995;E;Terrasse, Garten 
https://www.immowelt.de/expose/24pkl5y;2022-07-22 23:48:37.833536;Traumhafter Bungalow - modern und neuwertig mit Blick ins Grüne. Provisionsfrei! Erstbezug - Energieklasse A;869000;164.7;4;1080;Straße nicht freigegeben;21379;Scharnebeck;;Bungalow;1 Geschoss;Zustand: Altbau (bis 1945), renoviert / saniert ;teilweise unterkellert ;;2021;A;Terrasse, Garten 
https://www.immowelt.de/expose/25v7q53;2022-07-22 23:48:38.626401;+ NEUBAU in ländlicher Lage mit guter Anbingung + Energiehaus 7H +;459000;149.0;5;290.35;Straße nicht freigegeben;21379;Echem;;Doppelhaushälfte;;;;;2018;A+;
