url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26mwl5h;2022-07-22 23:49:02.837545;WF: Fachwerkhaus - 171 m² Wfl., 5,5 ZI - hohe Räume, Altstadt/Zentrum - prov.-frei;199000;171;5,5;131;Straße nicht freigegeben;38300;Wolfenbüttel;Stadtgebiet;Einfamilienhaus;;Zustand: gepflegt ;;;1840.0;;Terrasse 
https://www.immowelt.de/expose/26zve5h;2022-07-22 23:49:03.667777;Zum Teil vermietetes und renoviertes Fachwerkhaus mit Charakter im Zentrum von Wolfenbüttel;599000;380;13;272;Straße nicht freigegeben;38300;Wolfenbüttel;Stadtgebiet;Mehrfamilienhaus;;;;;1760.0;;
https://www.immowelt.de/expose/26nf35h;2022-07-22 23:49:04.324255;TOP LAGE - ca 200 Meter zum STRAND - mein Haus auf Norderney;1195000;120;5;194;Straße nicht freigegeben;26548;Norderney;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1930.0;;Terrasse, Garten, Gartenmitbenutzung 
https://www.immowelt.de/expose/25sv252;2022-07-22 23:49:04.972182;Große gepflegte Resthofanlage für Wohnen und Hobby mit vielen Möglichkeiten in attraktiver Lage;990000;415;15;3821;Straße nicht freigegeben;31552;Apelern;Reinsdorf;Mehrfamilienhaus;;;voll unterkellert ;;1925.0;F;
https://www.immowelt.de/expose/26e9j5h;2022-07-22 23:49:05.784873;Panoramablick auf den Deister!;565000;174;5;840;Straße nicht freigegeben;31552;Rodenberg;;Einfamilienhaus;;;;;1990.0;E;
https://www.immowelt.de/expose/25bdn5w;2022-07-22 23:49:06.441260;Geräumiges Reihenendhaus in ruhiger Lage;330000;124;4;326;Straße nicht freigegeben;31552;Rodenberg;;Reihenendhaus;;;;;1994.0;B;Terrasse 
https://www.immowelt.de/expose/25v8e5w;2022-07-22 23:49:07.105083;Tolles Einfamilienhaus in bevorzugter Wohnlage von Apelern;399000;135;4;702;Straße nicht freigegeben;31552;Apelern;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1997.0;E;Terrasse 
https://www.immowelt.de/expose/257w25l;2022-07-22 23:49:07.801031;RUDNICK bietet BUNGALOW + ausgebautes Souterrain, ruh. Lage NÄHE BAD NENNDORF;425000;130;5;522;Straße nicht freigegeben;31552;Rodenberg;;Einfamilienhaus;;Zustand: gepflegt ;;;1993.0;F;Terrasse 
https://www.immowelt.de/expose/2666z54;2022-07-22 23:49:08.556696;Exklusiv saniertes & großzügiges Dreifamilienhaus;689000;374;11;1046;Straße nicht freigegeben;31552;Apelern;;Mehrfamilienhaus;;;nicht unterkellert ;;2012.0;D;
https://www.immowelt.de/expose/258kp5u;2022-07-22 23:49:09.203438;Wohnen im Grünen: Modernisiertes Fachwerkhaus;285000;160;6;511;Straße nicht freigegeben;31552;ApelernReinsdorf;;Einfamilienhaus;;;voll unterkellert ;;1826.0;D;
https://www.immowelt.de/expose/25gb854;2022-07-22 23:49:09.918350;Saniertes Fachwerkhaus (Denkmalschutz) mit großer Platzreserve und Bauplatz im Hinterland;369000;165;4;1640;Straße nicht freigegeben;31552;Apelern;;Einfamilienhaus;;Zustand: gepflegt ;;Holzhaus;1813.0;;Terrasse 
https://www.immowelt.de/expose/255tp5k;2022-07-22 23:49:11.199998;Sanierungsbedürftiges Mehrfamilienhaus mit momentan fünf Wohneinheiten;420000;300;12;673;Mörikeweg 7;31552;Rodenberg;;Mehrfamilienhaus;4.0;;voll unterkellert, Dach ausgebaut ;;1970.0;;Garten, Balkon 
https://www.immowelt.de/expose/25pcv5j;2022-07-22 23:49:12.005347;Freistehendes Fachwerkhaus mit großem Grundstück in Rodenberg;514000;220;6;1400;Straße nicht freigegeben;31552;Rodenberg;;Einfamilienhaus;;;teilweise unterkellert ;;1984.0;;
https://www.immowelt.de/expose/264ty5g;2022-07-22 23:49:12.642582;Geräumige Doppelhaushälfte mit großem Grundstück in ruhiger Lage von Apelern-Reinsdorf;178000;146;7;843;Straße nicht freigegeben;31552;Apelern;Reinsdorf;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1968.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25xnn5j;2022-07-22 23:49:13.222667;Reihenhaus in ruhiger Wohnlage;335000;100;4;200;Straße nicht freigegeben;31552;Schaumburg;Rodenberg;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/269d35g;2022-07-22 23:49:13.815096;Zwangsversteigerung Haus, Neue Straße in Apelern;306900;284;7;886;Straße nicht freigegeben;31552;Apelern;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26ze85h;2022-07-22 23:49:14.445407;Haus in 31552 Apelern, Neue Str.;306900;284;k.A.;886;Straße nicht freigegeben;31552;Apelern;;;;;voll unterkellert ;;1950.0;;
https://www.immowelt.de/expose/252yl5t;2022-07-22 23:49:15.069559;Einfamilienhaus in 31552 Apelern;306900;284;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;31552;Apelern;;;;;;;;;
