url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26uz259;2022-07-22 23:49:48.943879;Exklusives Wohnhaus mit Bestausstattung und höchster Energieeffizienz;519000.0;133;4;350;Straße nicht freigegeben;27798;Hude;Oldenburg;Doppelhaushälfte;;;nicht unterkellert ;;2022;;Terrasse 
https://www.immowelt.de/expose/2696l59;2022-07-22 23:49:49.704596;Aufhebung der Gem.: Einfamilienhaus mit Anbau (Rohzustand) und Garage;210000.0;kA  Wohnfläche  ;k.A.;622;Straße nicht freigegeben;27798;Hude;Oldenburg;Einfamilienhaus;1 Geschoss;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert, Dach ausgebaut ;Massivhaus;1970/1987;;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/26x8m52;2022-07-22 23:50:34.546661;"""Landhaus/Gutshof"" 2600 m³ Grundstück";448000.0;240;11;2600;Straße nicht freigegeben;27798;Hude;Vielstedt;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25yqk5h;2022-07-22 23:50:35.228099;Ideal für die junge Familie;497800.0;190;5;585;Straße nicht freigegeben;27798;Hude;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1990;B;
https://www.immowelt.de/expose/26ext5f;2022-07-22 23:50:35.860325;Einfamilienhaus in Hude - Nord;320000.0;113;6;752;Straße nicht freigegeben;27798;Hude;Oldenburg;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1970;;Terrasse 
https://www.immowelt.de/expose/26a4n5g;2022-07-22 23:50:36.525367;Pflege - WG - Praxis - Gewerbe - Wohnen im Zentrum von Hude !;2100000.0;562.15;21;1090;Straße nicht freigegeben;27798;Hude;;Mehrfamilienhaus;;;;;2018;C;
https://www.immowelt.de/expose/25x3n5a;2022-07-22 23:50:37.192824;Heizen ohne Gas, Dank Luftwärmepumpe! KfW-55EE Neubau in Hude;449000.0;107.18;4;446;Straße nicht freigegeben;27798;Hude;Oldenburg;Einfamilienhaus;;Zustand: Erstbezug ;nicht unterkellert ;;2022;;Terrasse 
https://www.immowelt.de/expose/2643359;2022-07-22 23:50:37.827381;Exklusives Wohnhaus mit Bestausstattung und höchster Energieeffizienz;499000.0;133;4;350;Straße nicht freigegeben;27798;Hude;Oldenburg;Doppelhaushälfte;;;nicht unterkellert ;;2022;;Terrasse 
https://www.immowelt.de/expose/26j7359;2022-07-22 23:50:38.483588;Schönes Einfamilienhaus mit Carport und Doppelgarage ;429990.0;190;7,5;788;Straße nicht freigegeben;27798;Hude;Oldenburg;Einfamilienhaus;2 ;;teilweise unterkellert, Dach ausbaufähig ;;1987;E;Garten, Balkon, Loggia 
https://www.immowelt.de/expose/2682u5a;2022-07-22 23:50:39.103678;Einfamilienhaus  in Hude-Vielstedt;288000.0;140;7;1151;Straße nicht freigegeben;27798;Hude;OldenburgVielstedt;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1928;;Terrasse 
https://www.immowelt.de/expose/262pr56;2022-07-22 23:50:39.762437;Einfamilienhaus mit Garage ;384000.0;110;4;608;Straße nicht freigegeben;27798;Hude;OldenburgNordenholz;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1963;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/25hh65u;2022-07-22 23:50:40.364136;Oldenburger Land - außergewöhnliches Anwesen in Alleinlage für Pferde- / und Naturliebhaber!;1095000.0;300;10;62073;Straße nicht freigegeben;26135;Oldenburg;Lintel;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/244le5n;2022-07-22 23:50:40.965417;Niedersächsisches 2-Ständer-Bauernhaus mit Wohnhaus und gr. Scheune in ländl. Lage nahe Hude/ LK Oldenburg;420000.0;291;7;7742;Straße nicht freigegeben;27798;Hude;Kirchkimmen;;;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1972;;
https://www.immowelt.de/expose/26vke5g;2022-07-22 23:50:41.596904;Fachwerkhaus mit 4 Wohnungen in traumhafter Lage;668000.0;300;12;1710;Straße nicht freigegeben;21266;Jesteburg;Lüllau;Mehrfamilienhaus;2 ;Zustand: gepflegt ;;;1880;;
https://www.immowelt.de/expose/26c9456;2022-07-22 23:50:42.457788;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;218750.0;110;4;1;Straße nicht freigegeben;31084;Freden;Meimerhausen;Bungalow;;Zustand: Neubau, projektiert ;;;2022;B;
https://www.immowelt.de/expose/24aty5c;2022-07-22 23:50:43.353974;Ehemaliges Bauernhaus mit Nebengebäude und ELW wartet auf neue Besitzer!;92000.0;190;7;684;Straße nicht freigegeben;31084;Freden;Leine;;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;;1800;;
https://www.immowelt.de/expose/2xhyx4c;2022-07-22 23:50:48.245648;Ein- oder Zweifamilienhaus - Bezugsfrei - Gebot ab 112.500,- € - Provisionsfrei;112500.0;210;10;827;Straße nicht freigegeben;31084;Freden;;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig ;;;1920;;
https://www.immowelt.de/expose/25zl75p;2022-07-22 23:50:48.889609;Platz für 3 Generationen;195000.0;223;9;806;Straße nicht freigegeben;31084;Freden;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1961;G;
https://www.immowelt.de/expose/26zxp5g;2022-07-22 23:50:49.582416;Stilvolle Stadtvilla für Menschen, die schlichte Eleganz schätzen!;348260.0;135;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;31084;Freden;LeineMeimerhausen;Stadthaus;2 ;Zustand: Erstbezug, Neubau ;;KfW 55, Massivhaus;2022;;Terrasse 
https://www.immowelt.de/expose/24fgw5h;2022-07-22 23:50:50.300472;1 bis 2-Familienhaus in ruhiger Lage!;120000.0;188;8;506;Straße nicht freigegeben;31084;Freden;LeineMeimerhausen;Einfamilienhaus;2 ;Zustand: Altbau (bis 1945), gepflegt ;teilweise unterkellert, Dach ausbaufähig ;Massivhaus;1991;G;Terrasse, Garten 
https://www.immowelt.de/expose/26ug956;2022-07-22 23:50:51.111239;Gepflegtes Mehrfamilienhaus mit Gewerbeeinheit und Ausbaureserve in Freden;346000.0;270;9;835;Straße nicht freigegeben;31084;Freden;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1910;H;
