url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/23jqs5y;2022-07-22 23:41:56.483015;Haus mit Weitblick über Wiesen und Felder als Kapitalanlage;365000.0;146.0;6;785.0;Straße nicht freigegeben;27474;Cuxhaven;Süder-Westerwisch;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1970;H;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/24nka5u;2022-07-22 23:41:57.328323;Mehrfamilienhaus mit 5 Eigentumswohnungen;890000.0;386.0;k.A.;618.0;Straße nicht freigegeben;27474;Cuxhaven;;Mehrfamilienhaus;2.0;;voll unterkellert ;;1937;;
https://www.immowelt.de/expose/267kk5d;2022-07-22 23:41:58.447194;Cuxhaven - Süderwisch | Einziehen und wohlfühlen!;649000.0;186.0;5,5;741.0;Straße nicht freigegeben;27474;Cuxhaven;Süder-Westerwisch;Einfamilienhaus;;;nicht unterkellert ;Massivhaus;2016;A;Terrasse, Garten 
https://www.immowelt.de/expose/25xbu5e;2022-07-22 23:41:59.097883;Top Saniertes Einfamilienhaus mit ca. 150 m² Gesamtfläche und gehobener Ausstattung;399000.0;90.0;4;735.0;Straße nicht freigegeben;27474;Cuxhaven;;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1962;;Terrasse, Balkon 
https://www.immowelt.de/expose/26r8w5c;2022-07-22 23:41:59.736854;KOMPAKTES HAUS - DURCHDACHT BIS IN DEN LETZTEN WINKEL;419900.0;106.69;4;600.0;Straße nicht freigegeben;27474;Cuxhaven;;Einfamilienhaus;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/25bvj5h;2022-07-22 23:42:00.416705;Exklusiver Bungalow mit Garage in Cuxhaven - Zentrum;540000.0;180.0;5;1380.0;Straße nicht freigegeben;27474;Cuxhaven;;;;Zustand: gepflegt ;teilweise unterkellert ;;1958;;
https://www.immowelt.de/expose/25df45q;2022-07-22 23:42:01.089817;Zweifamilienhaus in zentraler Lage von Cuxhaven;649000.0;208.4;7;800.0;Drangstweg 30;27474;Cuxhaven;Süder-Westerwisch;Mehrfamilienhaus;2.0;Zustand: renoviert / saniert ;teilweise unterkellert, Dach ausgebaut ;;1950;F;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26e245h;2022-07-22 23:42:01.773821;Schönes, kleines  EFH mit Garten am Stadtrand von Cuxhaven;199000.0;90.0;3;600.0;Straße nicht freigegeben;27474;Cuxhaven;Süder-Westerwisch;Einfamilienhaus;;;voll unterkellert ;;1959;;
https://www.immowelt.de/expose/263bu5a;2022-07-22 23:42:02.713381;Sehr gepflegtes Reiheneckhaus mit schönem Garten;299900.0;120.0;4,5;464.0;Straße nicht freigegeben;27474;CuxhavenSüderwisch;Süder-Westerwisch;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1963;E;Terrasse, Balkon 
https://www.immowelt.de/expose/259nv5d;2022-07-22 23:42:03.412154;Eine interessante Kapitalanlage Im Nordseeheilbad Cuxhaven;3300000.0;745.0;20;1009.0;Straße nicht freigegeben;27472;Cuxhaven;;Mehrfamilienhaus;;;;KfW 55;2019;C;
https://www.immowelt.de/expose/26vfh5b;2022-07-22 23:42:04.252971;Gepflegtes Reihenendhaus für die Familie, mit Garage, Garten und Terrasse in Cuxhaven Döse;368000.0;100.0;4;360.0;Straße nicht freigegeben;27474;Cuxhaven;Döse;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;;1970;;
https://www.immowelt.de/expose/26tk95b;2022-07-22 23:42:04.940747;Leben im Dauer-Urlaub! Reihenendhaus mit absolut pflegeleichtem Garten;368000.0;100.0;4;362.0;Straße nicht freigegeben;27474;Cuxhaven;Döse;Reihenendhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1970;G;Terrasse, Garten 
https://www.immowelt.de/expose/23hvs5y;2022-07-22 23:42:05.958734;Haus mit Weitblick über Wiesen und Felder als Kapitalanlage;365000.0;146.0;6;785.0;Straße nicht freigegeben;27474;Cuxhaven;Süder-Westerwisch;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1970;H;Terrasse, Garten 
https://www.immowelt.de/expose/26d7w5f;2022-07-22 23:42:06.985705;Großzügiges Einfamilienhaus in Alfhausen auf Erbpachtgrundstück;349000.0;165.0;8;600.0;Straße nicht freigegeben;49594;Alfhausen;;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1986;;
https://www.immowelt.de/expose/25wng57;2022-07-22 23:42:07.769062;Alfhausen | Exklusives Einfamilienhaus mit Wintergarten & Sauna in schöner und ruhiger Lage;389000.0;181.0;7;1080.0;Straße nicht freigegeben;49594;AlfhausenHeeke;;Einfamilienhaus;;Zustand: renoviert / saniert ;teilweise unterkellert ;Massivhaus;1956;H;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/25yd75z;2022-07-22 23:42:08.631298;Mehrfamilienhaus mit 3 Wohneinheiten in Alfhausen!;370000.0;280.0;k.A.;1087.0;Straße nicht freigegeben;49594;Alfhausen;;Mehrfamilienhaus;;;;;1967;G;Terrasse 
https://www.immowelt.de/expose/23lrl5e;2022-07-22 23:42:09.306666;Traumhafter Winkelwalmdachbungalow in Börger!;349000.0;173.0;5;1366.0;Straße nicht freigegeben;26904;Börger;;Bungalow;;Zustand: gepflegt ;;;1988;F;
https://www.immowelt.de/expose/25w2w5l;2022-07-22 23:42:09.964516;Luxuriöses Wohnhaus im Emsland zu verkaufen;475000.0;328.0;12;1700.0;Straße nicht freigegeben;26904;Börger;;Einfamilienhaus;;;;;1982;D;Terrasse, Wintergarten 
https://www.immowelt.de/expose/26xb459;2022-07-22 23:42:10.645370;Moderner Walmdach-Bungalow mit herrlichem Garten in begehrter Wohnlage von Börger;398500.0;205.51;6;735.0;Straße nicht freigegeben;26904;Börger;;Bungalow;;Zustand: gepflegt ;nicht unterkellert ;;1998;E;Terrasse, Garten 
https://www.immowelt.de/expose/26vjm5f;2022-07-22 23:42:11.278669;Solider Bungalow in ruhiger Siedlungslage;;115.0;5;800.0;Straße nicht freigegeben;26904;Börger;;Bungalow;;;voll unterkellert ;;1978;;Terrasse 
https://www.immowelt.de/expose/2592c52;2022-07-22 23:42:11.924281;Winkelwalmdachbungalow mit Wintergarten in Börger!;399000.0;190.0;6;746.0;Straße nicht freigegeben;26904;Börger;;Bungalow;;Zustand: gepflegt ;;;2002;D;
https://www.immowelt.de/expose/26tqp56;2022-07-22 23:42:12.604854;Potenzialstarkes WGH mit 4 WE und aktiver Werkstatt in Zentrumsnähe und guter Wohnlage von Estorf;399000.0;574.76;13;1700.26;Straße nicht freigegeben;31629;Estorf;;Mehrfamilienhaus;;;voll unterkellert ;;1902;G;Garten, Balkon 
https://www.immowelt.de/expose/26zuj5g;2022-07-22 23:42:13.235914;Schön gelegenes Einfamilienhaus in Ortsrandlage;;176.0;6;785.0;Straße nicht freigegeben;31629;Estorf;;Einfamilienhaus;;;;;1974;G;Terrasse 
https://www.immowelt.de/expose/25xyq5l;2022-07-22 23:42:13.891758;Modernisiertes, geräumiges 2-Familienhaus südlich von Nienburg/W.;298000.0;190.0;8;1188.0;Straße nicht freigegeben;31629;Estorf;OT Leeseringen;Mehrfamilienhaus;;Zustand: gepflegt ;;;2001;G;Balkon 
